
"Reference number","2023-00149219"
"Entity number","0451980309"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","WOLINKA"
"Entity address street","Eindeloop"
"Entity address number","10"
"Entity postal code","2340"
"Entity city","Beerse"
"Entity country","België"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","675712"
"10","148736"
"13","1234339"
"14","387341"
"16","380303"
"22","403474"
"75/76B","111960"
"130","14874"
"132","1140910"
"133","78555"
"130/1","14874"
"41","675712"
"44","18150"
"45","843"
"14P","320248"
"8329","19963"
"22/27","403474"
"168","380303"
"8199P","423437"
"10/49","2198509"
"65","-188"
"21/28","403474"
"20/58","2198509"
"10/11","148736"
"10/15","1770416"
"75","111960"
"450/3","843"
"54/58","841097"
"630","4514"
"65/66B","-188"
"8329P","15450"
"9903","89841"
"9900","-15560"
"9901","-22307"
"9906","387341"
"9904","67093"
"9905","67093"
"42/48","47790"
"8279","4513"
"440/4","18150"
"47/48","28797"
"640/8","2233"
"50/53","208523"
"490/1","69703"
"29/58","1795035"
"17/49","47790"
"8199","423437"
"100","148736"
"67/77","22748"
