
"Reference number","2025-00266186"
"Entity number","0627860511"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hôtel Albert"
"Entity address street","Lange Gasthuisstraat"
"Entity address number","35-37"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","265541.37"
"12031","0"
"12033","0"
"492/3","18739.2"
"12032","0"
"1341","12"
"454/9","166819.55"
"1213","8"
"1333","0"
"1212","0"
"1332","0"
"1211","8"
"1331","0"
"10","4353625"
"14","-6088679.9"
"3","30708.34"
"1103","21"
"1102","0"
"1343","12"
"1101","21"
"1342","0"
"22","8860180.2"
"23","2091694.89"
"24","1629359.61"
"12132","0"
"12011","12"
"12131","0"
"1121","0"
"75/76B","47.01"
"9087","22.7"
"1113","1.7"
"1112","1"
"1111","1"
"12013","12.7"
"12133","0"
"12012","1"
"12022","0"
"12021","1"
"1132","0"
"1011","34632"
"1131","0"
"1003","22.7"
"1123","0"
"1002","0.9"
"1122","0"
"1001","22.2"
"12023","1"
"40","246534.78"
"41","19006.59"
"44","389029.08"
"45","200653.33"
"1022","31443.8"
"1021","1211394.24"
"14P","-5396438.15"
"1013","35530"
"1133","0"
"1012","899"
"12112","0"
"8329","7175272.56"
"12111","8"
"12113","8"
"12121","0"
"22/27","12581234.7"
"1023","1242838.04"
"12123","0"
"12002","0"
"12122","0"
"12001","1"
"12003","1"
"8199P","19711737.4"
"62","1227257.54"
"10/49","13274021.09"
"65","500412.41"
"21/28","12581234.7"
"20/58","13274021.09"
"10/11","4353625"
"10/15","-1735054.9"
"75","47.01"
"1003P","23"
"1053","22.7"
"1052","1"
"1051","22"
"12101","0"
"12103","0"
"12102","0"
"450/3","33833.78"
"54/58","396536.68"
"630","839415.18"
"65/66B","500412.41"
"8329P","6335857.38"
"1013P","35102"
"9903","-691582.88"
"9900","2083636.09"
"9901","-191217.48"
"9906","-6088679.9"
"9904","-692241.75"
"9905","-692241.75"
"42/48","14990336.79"
"8279","839415.18"
"2053","43.6"
"2052","17"
"2051","34"
"440/4","389029.08"
"8169","44769.86"
"47/48","14400654.38"
"1023P","1239329.24"
"640/8","208180.85"
"3053","45.9"
"3052","18"
"3051","36"
"30/36","30708.34"
"29/58","692786.39"
"1303","0"
"1302","0"
"1301","0"
"17/49","15009075.99"
"8199","19756507.26"
"100","4353625"
"1203","14.7"
"1323","10.7"
"1202","1"
"1322","1"
"1201","14"
"1321","10"
"67/77","658.87"
