
"Reference number","2023-00325191"
"Entity number","0415588184"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MANOS"
"Entity address street","Chaussée de Charleroi"
"Entity address number","100"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","192971"
"12031","1"
"12033","1"
"492/3","158087"
"1341","6"
"454/9","106737"
"9062","1004329"
"1213","10"
"1211","10"
"10","100000"
"12","6051295"
"13","519668"
"14","-5155617"
"16","515000"
"17","1087542"
"3","21328"
"1103","20"
"1343","6"
"1101","20"
"22","3403326"
"23","72980"
"24","29080"
"12011","9"
"28","5902"
"9087","25.9"
"130","10000"
"132","9668"
"133","500000"
"1113","5"
"1111","5"
"12013","9"
"12021","2"
"1011","36663"
"694/7","100000"
"1003","25.9"
"1002","1.1"
"1001","25.5"
"12023","2"
"130/1","10000"
"40","192971"
"42","345787"
"44","293906"
"45","164710"
"1022","18316"
"1021","1227618"
"14P","-5469503"
"1013","37210"
"1012","547"
"8329","14089646"
"12111","8"
"12113","8"
"22/27","3505386"
"162","515000"
"1023","1245934"
"12001","3"
"8199P","11503647"
"12003","3"
"62","1245935"
"10/49","4187833"
"65","45992"
"66","1200"
"21/28","3511288"
"20/58","4187833"
"10/11","100000"
"10/15","1515346"
"76","3507"
"170/4","658542"
"1003P","29.3"
"1053","25"
"1051","25"
"178/9","429000"
"8395P","5902"
"8912","1087542"
"12101","2"
"12103","2"
"8259","6051295"
"450/3","57973"
"54/58","445610"
"630","116110"
"65/66B","47006"
"160/5","515000"
"8922","1004329"
"8329P","13973536"
"1013P","28492"
"9903","517239"
"9900","2066891"
"9901","564245"
"9906","-5055617"
"9904","413886"
"9905","413886"
"42/48","911858"
"76A","3507"
"8279","116110"
"2053","5.3"
"2052","1"
"8395","5902"
"2051","5"
"892","1004329"
"440/4","293906"
"8169","40090"
"47/48","107455"
"1023P","912385"
"172/3","658542"
"66A","186"
"66B","1014"
"91611","3403326"
"640/8","140415"
"490/1","16636"
"3053","5.7"
"3052","2"
"3051","5"
"29/58","676545"
"30/36","21328"
"17/49","2157487"
"8199","11543737"
"91631","173525"
"695","100000"
"8259P","6051295"
"91621","6207254"
"100","100000"
"1203","15"
"1323","19"
"1201","15"
"1321","19"
"67/77","103353"
