
"Reference number","2024-00368107"
"Entity number","0464910409"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Village Vacances Stavelot"
"Entity address street","Diamantstraat (HRT)"
"Entity address number","8/433"
"Entity address box","F21"
"Entity postal code","2200"
"Entity city","Herentals"
"Entity country","Belgique"
"General assembly date","2024-03-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","82235.07"
"1341","1"
"454/9","56165.48"
"110","18592"
"1213","12"
"1212","15"
"1211","4"
"14","42609.54"
"17","342460"
"3","24567.05"
"1103","7.4"
"1102","7"
"1343","3.6"
"1101","4"
"1342","4"
"22","304898.27"
"23","75821.54"
"24","67607.26"
"12011","2"
"28","596"
"75/76B","2091.49"
"1113","8.6"
"1112","12"
"1111","2"
"12013","4"
"12012","4"
"1011","6670"
"1003","14.4"
"1002","20.8"
"1001","5.1"
"40","23563.65"
"41","58671.42"
"42","32705"
"44","162546.79"
"45","56165.48"
"46","131018.5"
"1022","302327.9"
"1021","199268.04"
"14P","92075"
"1013","19779"
"1012","1319"
"12112","15"
"8329","704943.95"
"12111","4"
"12113","12"
"22/27","448327.07"
"1023","501595.94"
"8199P","1092155.39"
"62","539920.52"
"10/49","788947.31"
"65","20052.4"
"21/28","448923.07"
"20/58","788947.31"
"10/11","18592"
"10/15","61201.54"
"75","2091.49"
"170/4","342460"
"1003P","16"
"1053","16"
"1052","19"
"1051","6"
"8395P","596"
"54/58","233222.12"
"630","49965.11"
"65/66B","20052.4"
"8329P","654978.76"
"1013P","23605"
"9903","-49715.46"
"9900","609371.62"
"9901","-31754.55"
"9906","42609.54"
"9904","-49465.46"
"9905","-49465.46"
"42/48","385285.77"
"8279","49965.19"
"2053","24.8"
"2052","59"
"2051","5"
"8395","596"
"440/4","162546.79"
"8169","61115.63"
"47/48","2850"
"1023P","510761"
"640/8","51240.54"
"490/1","0"
"3053","24.7"
"3052","63"
"3051","4"
"30/36","24567.05"
"29/58","340024.24"
"17/49","727745.77"
"8199","1153271.02"
"174/0","342460"
"1203","4"
"1323","12.4"
"1202","4"
"1322","15"
"1201","2"
"1321","5"
"67/77","-250"
