
"Reference number","2022-20077076"
"Entity number","0478831293"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","T H R 999 PONT DE BONNE"
"Entity address street","Rue Waloppe(AMP)"
"Entity address number","4"
"Entity postal code","4540"
"Entity city","Amay"
"Entity country","Belgique"
"General assembly date","2022-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","209.21"
"454/9","1612.97"
"110","6200"
"13","102184.57"
"14","59443.28"
"15","25169.82"
"16","8380.98"
"3","6326.58"
"1103","1"
"1101","1"
"22","136843.29"
"23","8764.41"
"12011","1"
"28","1787.18"
"75/76B","1654.18"
"132","15324.57"
"133","85000.00"
"12013","1"
"1011","1110"
"1003","1.1"
"1002","0.3"
"1001","1"
"130/1","1860.00"
"41","209.21"
"44","6777.44"
"45","2684.40"
"46","181.60"
"1022","1"
"1021","1"
"14P","28006.76"
"1013","1490"
"1012","380"
"8329","358273.92"
"22/27","145607.70"
"168","8380.98"
"1023","2"
"8199P","487380.37"
"62","26591.02"
"10/49","219455.77"
"65","708.35"
"21/28","147394.88"
"20/58","219455.77"
"70","154745.23"
"10/11","6200"
"10/15","192997.67"
"75","1654.18"
"1003P","1.2"
"1053","1"
"1051","1"
"8395P","1787.18"
"450/3","1071.43"
"54/58","64809.56"
"630","10153.30"
"65/66B","708.35"
"8329P","348120.62"
"1013P","1381"
"9903","31888.89"
"9900","70839.20"
"9901","30943.06"
"9906","59443.28"
"9904","31436.52"
"9905","31436.52"
"60/61","83906.03"
"42/48","18077.12"
"8279","10153.30"
"2053","17.5"
"2052","17"
"2051","11"
"8395","1787.18"
"440/4","6777.44"
"8169","16501.25"
"47/48","8433.68"
"780","549.90"
"1023P","2"
"640/8","3151.82"
"490/1","715.54"
"3053","17.5"
"3052","17"
"3051","11"
"680","1.45"
"30/36","6326.58"
"29/58","72060.89"
"17/49","18077.12"
"8199","503881.62"
"1319","1860.00"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","1000.82"
