
"Reference number","2022-20215038"
"Entity number","0462827382"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING BATVEN"
"Entity address street","Batvendijk"
"Entity address number","1"
"Entity postal code","3640"
"Entity city","Kinrooi"
"Entity country","België"
"General assembly date","2022-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5294.66"
"492/3","600"
"111","18600"
"12","280000"
"13","21976.65"
"14","80473.36"
"3","173.42"
"22","432557.79"
"23","5037.41"
"24","6304.29"
"75/76B","3.69"
"133","20076.65"
"8309","2000"
"130/1","1900"
"8129P","37184.03"
"40","4193.13"
"41","1101.53"
"42","0"
"43","33700"
"44","4164.36"
"45","8672.96"
"46","0"
"14P","70977.95"
"8329","435415.9"
"22/27","443899.49"
"8199P","878045.39"
"10/49","455622.45"
"65","2883.01"
"21/28","443899.49"
"20/58","455622.45"
"10/11","18600"
"10/15","401050.01"
"75","3.69"
"450/3","8672.96"
"54/58","4634.48"
"630","8208.95"
"65/66B","2883.01"
"8129","37184.03"
"8059P","37184.03"
"8329P","429206.95"
"9903","12901.54"
"9900","34694.45"
"9901","15780.86"
"9906","80473.36"
"9904","9495.41"
"9905","9495.41"
"42/48","53972.44"
"8279","8208.95"
"440/4","4164.36"
"8169","3270"
"47/48","7435.12"
"8179","2000"
"8059","37184.03"
"640/8","10704.64"
"490/1","1620.4"
"30/36","173.42"
"29/58","11722.96"
"17/49","54572.44"
"8199","879315.39"
"430/8","33700"
"1311","1900"
"67/77","3406.13"
