
"Reference number","2022-20386912"
"Entity number","0433011661"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA CREMAILLERE"
"Entity address street","Rue de la Fagne"
"Entity address number","17"
"Entity postal code","4845"
"Entity city","Jalhay"
"Entity country","Belgique"
"General assembly date","2022-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1754.6"
"492/3","3080"
"454/9","4108.22"
"111","18592.02"
"1213","1.7"
"1333","1.7"
"1212","8"
"1332","7"
"13","111709.2"
"14","31399.91"
"17","135955.75"
"3","8750"
"1103","0.3"
"1102","1"
"22","122997.8"
"23","29433.91"
"24","23418.25"
"75/76B","0.02"
"133","109850"
"1113","2.7"
"1112","12"
"6921","88000"
"1011","738"
"1003","2.8"
"1002","8.3"
"1001","0.8"
"130/1","1859.2"
"40","1754.6"
"42","23490.59"
"44","13270.8"
"45","43903.11"
"1022","58344.26"
"1021","11397.05"
"14P","31270.59"
"1013","4516"
"1012","3778"
"12112","2"
"8329","802097.81"
"12113","0.4"
"22/27","175849.96"
"1023","69741.31"
"12002","5"
"12003","1.3"
"8199P","948208.62"
"62","69741.31"
"10/49","389253.53"
"65","9606.97"
"21/28","175849.96"
"20/58","389253.53"
"10/11","18592.02"
"10/15","161701.13"
"75","0.02"
"170/4","131455.75"
"1003P","2.9"
"1053","3"
"1052","13"
"178/9","4500"
"12103","1.3"
"12102","6"
"450/3","39794.89"
"54/58","202627.05"
"630","27398.65"
"65/66B","9606.97"
"753","0.02"
"691/2","88000"
"8329P","774699.16"
"1013P","3783"
"9903","115290.35"
"9900","229427.49"
"9901","124897.3"
"9906","119399.91"
"9904","88129.32"
"9905","88129.32"
"42/48","88516.65"
"8279","27398.65"
"2053","2.7"
"2052","11"
"440/4","13270.8"
"8169","29739.15"
"47/48","7852.15"
"1023P","71010.13"
"172/3","131455.75"
"91611","122997.8"
"640/8","7390.23"
"490/1","271.92"
"3053","2.1"
"3052","3"
"3051","1"
"30/36","8750"
"29/58","213403.57"
"17/49","227552.4"
"8199","977947.77"
"91631","280000"
"1311","1859.2"
"91621","100000"
"1203","1.3"
"1323","1.3"
"1202","5"
"1322","6"
"67/77","27161.03"
