
"Reference number","2025-00514396"
"Entity number","0446087756"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BONTEMPS"
"Entity address street","RUE LOMBRY"
"Entity address number","7"
"Entity address box","B"
"Entity postal code","4920"
"Entity city","Aywaille"
"Entity country","Belgique"
"General assembly date","2025-09-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","21599.2"
"454/9","13903.95"
"111","18600"
"13","92599.8"
"14","351735.38"
"16","9579.53"
"17","574400.69"
"21","155660.32"
"22","1025735.29"
"23","3176.53"
"24","13293.86"
"28","908"
"75/76B","3093.2"
"132","42365.6"
"133","48374.2"
"8309","31774.71"
"130/1","1860"
"8129P","306039.69"
"40","6352.5"
"41","15246.7"
"42","38748.57"
"43","86.37"
"44","24052.03"
"45","20535.12"
"14P","334945.26"
"8329","409267.97"
"22/27","1042205.68"
"168","9579.53"
"8199P","1479728.08"
"62","7194.65"
"10/49","1346573.13"
"65","33130.3"
"21/28","1198774"
"20/58","1346573.13"
"10/11","18600"
"10/15","462935.18"
"75","3093.2"
"170/4","574400.69"
"8395P","908"
"450/3","6631.17"
"54/58","91990.68"
"630","127962.78"
"65/66B","33130.3"
"8129","357829.28"
"8059P","510225.69"
"8329P","364869.49"
"8029","3263.91"
"9903","20369.65"
"9900","208204.69"
"9901","50406.75"
"9906","351735.38"
"9904","14723.03"
"9905","16790.12"
"42/48","299657.73"
"76A","54564.85"
"8279","76173.19"
"8395","908"
"440/4","24052.03"
"8169","80505.54"
"47/48","216235.64"
"780","1064.39"
"789","2067.09"
"172/3","574400.69"
"8179","108759.97"
"8059","513489.6"
"640/8","22640.51"
"490/1","34209.25"
"29/58","147799.13"
"8079","51789.59"
"17/49","874058.42"
"8199","1451473.65"
"430/8","86.37"
"1311","1860"
"67/77","6711.01"
