
"Reference number","2023-00480627"
"Entity number","0447901755"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DELFRANC"
"Entity address street","RUE ALBERT IER"
"Entity address number","66"
"Entity postal code","5640"
"Entity city","Mettet"
"Entity country","Belgique"
"General assembly date","2023-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8302.29"
"9500","21663.14"
"492/3","7548.34"
"454/9","450"
"111","18592.01"
"13","54295.42"
"14","35759.41"
"16","9959.89"
"17","160044.36"
"22","230221.71"
"23","49749.84"
"29","21663.14"
"75/76B","628.24"
"132","19343.54"
"133","33092.68"
"6921","5612.68"
"694/7","5400"
"130/1","1859.2"
"41","8302.29"
"42","23208.53"
"44","3772.82"
"45","4397.95"
"14P","35759.41"
"8329","169998.68"
"22/27","279971.55"
"168","9959.89"
"8199P","436014.04"
"10/49","317578.73"
"65","3846.63"
"21/28","279971.55"
"20/58","317578.73"
"291","21663.14"
"10/11","18592.01"
"10/15","108646.84"
"75","628.24"
"170/4","160044.36"
"450/3","3947.95"
"54/58","7013.51"
"630","14464.49"
"65/66B","3846.63"
"691/2","5612.68"
"8329P","155534.19"
"9903","10356.79"
"9900","28054.66"
"9901","13575.18"
"9906","46772.09"
"9904","11012.68"
"9905","11012.68"
"42/48","31379.3"
"76A","234.9"
"8279","14464.49"
"440/4","3772.82"
"8169","13956.19"
"780","2253.83"
"172/3","160044.36"
"66A","14.99"
"91611","279971.55"
"490/1","628.24"
"29/58","37607.18"
"17/49","198972"
"8199","449970.23"
"695","5400"
"1311","1859.2"
"91621","284000"
"67/77","1597.94"
