
"Reference number","2024-00459771"
"Entity number","0436640055"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KEIENVEN"
"Entity address street","Fazantendreef /"
"Entity address number","31 1"
"Entity postal code","2990"
"Entity city","Wuustwezel"
"Entity country","België"
"General assembly date","2024-05-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","106969.98"
"492/3","300"
"1100/10","100000"
"454/9","3753.76"
"11","100000"
"13","299000"
"14","4193.39"
"1103","1.6"
"1102","2"
"22","262242.17"
"133","289000"
"12013","0.8"
"12012","1"
"6921","34000"
"1003","1.6"
"1002","2"
"130/1","10000"
"41","106969.98"
"44","1089"
"45","7762.37"
"1022","54083.52"
"14P","3532.01"
"1013","2368"
"1012","2368"
"8329","55776.05"
"22/27","262242.17"
"1023","54083.52"
"12002","1"
"12003","0.8"
"8199P","318018.22"
"62","54083.52"
"10/49","412344.76"
"65","390.8"
"21/28","262242.17"
"20/58","412344.76"
"10/11","100000"
"10/15","403193.39"
"1053","1.6"
"1052","2"
"1051","0"
"450/3","4008.61"
"54/58","40632.61"
"65/66B","390.8"
"691/2","34000"
"8329P","55776.05"
"1013P","0"
"9903","47669.99"
"9900","107769.64"
"9901","48060.79"
"9906","38193.39"
"9904","34661.38"
"9905","34661.38"
"42/48","8851.37"
"2053","3.2"
"2052","4"
"440/4","1089"
"1023P","0"
"640/8","5625.33"
"490/1","2500"
"3053","3.2"
"3052","4"
"29/58","150102.59"
"17/49","9151.37"
"8199","318018.22"
"1311","10000"
"1203","1.6"
"1323","1.6"
"1202","2"
"1322","2"
"67/77","13008.61"
