
"Reference number","2025-00475860"
"Entity number","0646881914"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ROSES ARE FOREVER"
"Entity address street","Amelgemstraat"
"Entity address number","6"
"Entity postal code","1860"
"Entity city","Meise"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","315811.37"
"110","2006197.33"
"13","13414.63"
"14","-631380.15"
"17","1944803.76"
"22","1401628.50"
"23","18808.87"
"24","38965.49"
"27","112667.45"
"75/76B","32234.75"
"133","13414.63"
"40","7164.62"
"41","308646.75"
"44","5756.86"
"45","2716.18"
"14P","-598165.60"
"8329","46965.41"
"22/27","1572070.31"
"8199P","1446310.63"
"10/49","3607585.99"
"65","140.45"
"21/28","1572070.31"
"20/58","3607585.99"
"10/11","2006197.33"
"10/15","1388231.81"
"75","32234.75"
"170/4","1944203.76"
"178/9","600"
"450/3","2716.18"
"54/58","847864.86"
"630","46965.41"
"65/66B","140.45"
"9903","-32955.25"
"9900","-10078.22"
"9901","-65049.55"
"9906","-631380.15"
"9904","-33214.55"
"9905","-33214.55"
"60/61","20821.98"
"42/48","274550.42"
"76A","3372.58"
"8279","46965.41"
"440/4","5756.86"
"8169","172725.09"
"47/48","266077.38"
"640/8","8005.92"
"50/53","870795.11"
"490/1","1044.34"
"29/58","2035515.68"
"17/49","2219354.18"
"8199","1619035.72"
"174/0","1944203.76"
"67/77","259.30"
