
"Reference number","2024-00383342"
"Entity number","0478248897"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Wellness Café"
"Entity address street","Jozef Mertensstraat"
"Entity address number","140"
"Entity postal code","1702"
"Entity city","Groot-Bijgaarden"
"Entity country","België"
"General assembly date","2024-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3067.08"
"111","7000"
"13","5860"
"14","-308254.23"
"22","2535944.15"
"24","0"
"27","573801.38"
"132","4000"
"130/1","1860"
"41","3067.08"
"44","1038.78"
"14P","-204233.44"
"22/27","3109745.53"
"8199P","3114245.53"
"10/49","3115217.74"
"65","69"
"21/28","3109745.53"
"20/58","3115217.74"
"10/11","7000"
"10/15","-295394.23"
"54/58","2405.13"
"65/66B","69"
"9903","-104020.79"
"9900","-28435.1"
"9901","-103951.79"
"9906","-308254.23"
"9904","-104020.79"
"9905","-104020.79"
"42/48","3410611.97"
"440/4","1038.78"
"8722","0"
"47/48","3409573.19"
"8179","4500"
"66A","69817.12"
"640/8","5699.57"
"490/1","0"
"29/58","5472.21"
"17/49","3410611.97"
"8199","3109745.53"
"1311","1860"
