
"Reference number","2023-00419142"
"Entity number","0418469381"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hostellerie Klokhof"
"Entity address street","Sint-Anna"
"Entity address number","2"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2023-08-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","454362.22"
"492/3","151202"
"1341","1"
"454/9","42924.46"
"1213","6"
"1211","6"
"10","340000"
"12","976026.32"
"13","2974.72"
"14","-192801.55"
"17","461365.71"
"3","14705.32"
"1103","18.2"
"1102","3"
"1343","1"
"1101","17"
"22","1475258.84"
"23","78953.66"
"24","21185.15"
"75/76B","12783.49"
"9087","35"
"132","2974.72"
"1011","14595"
"1003","35"
"1002","1.6"
"1001","34.8"
"40","39527.71"
"41","414834.51"
"42","101022.87"
"44","125923.09"
"45","43775.54"
"46","56562.06"
"1022","5689.99"
"1021","288352.03"
"14P","-706839.24"
"1013","14883"
"1012","288"
"8329","1933060.19"
"22/27","1575397.65"
"1023","294042.02"
"12002","3"
"12001","11"
"12003","12.2"
"8199P","2177048.91"
"62","294042.02"
"10/49","2066050.76"
"65","13126.53"
"66","160.29"
"21/28","1575397.65"
"20/58","2066050.76"
"10/11","340000"
"10/15","1126199.49"
"75","7545.82"
"76","247978.06"
"170/4","461365.71"
"1003P","17.9"
"1053","18.2"
"1052","3"
"1051","17"
"8395P","1444.82"
"12101","6"
"8912","305781.35"
"8913","155584.36"
"12103","6"
"8239","346803.75"
"8259","976026.32"
"450/3","851.08"
"54/58","19454.42"
"630","66829.2"
"65/66B","13126.53"
"8386","-1444.82"
"8329P","1866230.99"
"1013P","4999"
"9903","514037.69"
"9900","891523.27"
"9901","514380.73"
"9906","-192801.55"
"9904","514037.69"
"9905","514037.69"
"42/48","327283.56"
"76A","242740.39"
"76B","5237.67"
"8279","66829.2"
"2053","97.5"
"2052","1"
"2051","97"
"440/4","125923.09"
"8169","370370.74"
"1023P","113413.72"
"8179","14988.13"
"66A","160.29"
"640/8","16111.03"
"490/1","2131.15"
"3053","83"
"3051","83"
"30/36","14705.32"
"29/58","490653.11"
"17/49","939851.27"
"8199","2532431.52"
"8259P","1322830.07"
"174/0","461365.71"
"100","340000"
"1203","12.2"
"1323","17.2"
"1202","3"
"1322","3"
"1201","11"
"1321","16"
