
"Reference number","2024-00076931"
"Entity number","0472113846"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Peggy MEIRESONNE"
"Entity address street","Baron de Gieylaan"
"Entity address number","15"
"Entity postal code","9840"
"Entity city","De Pinte"
"Entity country","België"
"General assembly date","2024-04-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","30.49"
"492/3","2988.70"
"111","110000"
"13","331558.51"
"16","3523.98"
"17","112506.86"
"22","375604.40"
"23","2695.99"
"24","8826.04"
"28","5872.81"
"75/76B","277.83"
"132","14095.92"
"133","317462.59"
"694/7","1600"
"41","30.49"
"42","24845.54"
"44","30.95"
"791/2","1170.28"
"8329","499673.34"
"22/27","387126.43"
"168","3523.98"
"8199P","881245.48"
"10/49","597252.94"
"65","2164.86"
"21/28","392999.24"
"20/58","597252.94"
"10/11","110000"
"10/15","441558.51"
"75","277.83"
"170/4","112506.86"
"8395P","5872.81"
"8912","112506.86"
"54/58","203405.92"
"630","51712.33"
"65/66B","2164.86"
"8329P","447961.01"
"9903","-41797.33"
"9900","16939.39"
"9901","-39910.30"
"9906","429.72"
"9904","-33351.91"
"9905","429.72"
"42/48","36674.89"
"8279","51712.33"
"8395","5872.81"
"440/4","30.95"
"8169","5554.29"
"47/48","11798.40"
"780","8445.42"
"789","33781.63"
"172/3","112506.86"
"640/8","5137.36"
"490/1","817.29"
"29/58","204253.70"
"17/49","152170.45"
"8199","886799.77"
"694","1600"
