
"Reference number","2023-00294138"
"Entity number","0429878363"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HORECA INVEST"
"Entity address street","BELL TELEPHONELAAN"
"Entity address number","4"
"Entity postal code","2260"
"Entity city","Westerlo"
"Entity country","België"
"General assembly date","2023-07-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","28744.06"
"1341","1"
"454/9","38929.42"
"1213","7.3"
"1212","5"
"1211","4"
"10","1115520.86"
"13","3439646.81"
"3","17318.40"
"1103","10.5"
"1102","5"
"1101","7"
"1343","2.4"
"1342","2"
"22","249773.55"
"23","6996.50"
"24","263.59"
"12011","1"
"75/76B","44.54"
"9087","9.7"
"130","113043.89"
"133","3326602.92"
"1113","0.6"
"1112","1"
"12013","1"
"6921","304902.17"
"8309","46220.17"
"1011","5936"
"1003","9.7"
"1002","5.5"
"1001","5.9"
"130/1","113043.89"
"8129P","7015.39"
"40","24107.10"
"41","4636.96"
"44","51286.17"
"45","78903.21"
"1022","150089.18"
"1021","164865.17"
"1013","11225"
"1012","5289"
"8329","2341480.56"
"22/27","257033.64"
"1023","314954.35"
"12002","1"
"12123","0.5"
"12001","2"
"12122","1"
"12003","2.8"
"8199P","2644734.37"
"10/49","4685357.05"
"62","314954.35"
"65","27242.95"
"21/28","257033.64"
"20/58","4685357.05"
"10/11","1115520.86"
"10/15","4555167.67"
"75","44.54"
"76","2141.12"
"1003P","9.4"
"1053","11.1"
"1052","6"
"1051","7"
"12101","4"
"12103","6.8"
"12102","4"
"450/3","39973.79"
"54/58","4370516.50"
"630","2713.72"
"65/66B","27242.95"
"8129","7015.39"
"8059P","7015.39"
"691/2","304902.17"
"8329P","2384987.01"
"1013P","7364"
"9903","427838.11"
"9900","800391.72"
"9901","455036.52"
"9906","304902.17"
"9904","304902.17"
"9905","304902.17"
"42/48","130189.38"
"76A","2141.12"
"8279","2713.72"
"2053","4.4"
"2052","2"
"2051","3"
"440/4","51286.17"
"1023P","192130.45"
"8179","46220.17"
"8059","7015.39"
"640/8","27687.13"
"490/1","11744.45"
"3053","1.8"
"3052","1"
"3051","1"
"30/36","17318.40"
"29/58","4428323.41"
"17/49","130189.38"
"8199","2598514.20"
"100","1115520.86"
"1203","3.8"
"1202","1"
"1323","8.7"
"1201","3"
"1322","4"
"1321","6"
"67/77","122935.94"
