
"Reference number","2025-00318295"
"Entity number","0450426527"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","CAMPING HOHENBUSCH"
"Entity address street","Hohenbusch, Grüfflingen"
"Entity address number","31"
"Entity postal code","4790"
"Entity city","Burg-Reuland"
"Entity country","Belgien"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","109864"
"492/3","996.56"
"454/9","33191.94"
"110","93005.32"
"1213","0.5"
"1212","1"
"13","187490.2"
"14","431067.4"
"17","150246.55"
"3","264.99"
"1103","2.5"
"1102","1"
"1343","0.5"
"1101","2"
"1342","1"
"22","436008.96"
"23","124008.79"
"24","56119.58"
"12011","2"
"28","225"
"75/76B","4149.21"
"132","32800"
"133","154690.2"
"12013","2"
"8309","9504.29"
"1011","3192"
"1003","3.9"
"1002","3.9"
"1001","2"
"8129P","32226.16"
"40","37858.56"
"41","72005.44"
"42","54583.73"
"44","38156.76"
"45","48572.34"
"46","13689.5"
"1022","96912.91"
"1021","112041.29"
"14P","373196.46"
"1013","5953"
"1012","2761"
"12112","1"
"8329","1583816.48"
"12113","0.5"
"22/27","616137.33"
"1023","208954.2"
"8199P","2172901.54"
"62","208954.2"
"10/49","1017808.36"
"65","6229.42"
"21/28","616362.33"
"20/58","1017808.36"
"10/11","93005.32"
"10/15","711562.92"
"75","4149.21"
"170/4","150246.55"
"1003P","3.8"
"1053","2.5"
"1052","1"
"1051","2"
"8395P","225"
"450/3","15380.4"
"54/58","284413.64"
"630","121557.02"
"65/66B","6229.42"
"8129","32226.16"
"8059P","32226.16"
"8329P","1471763.75"
"1013P","5291"
"9903","76171.45"
"9900","420776.45"
"9901","78251.66"
"9906","431067.4"
"9904","57870.94"
"9905","57870.94"
"42/48","155002.33"
"76A","5044.29"
"8279","121557.02"
"2053","8.9"
"2052","15"
"8395","225"
"440/4","38156.76"
"8169","60577.27"
"1023P","165003.31"
"172/3","150246.55"
"8179","33525"
"8059","32226.16"
"640/8","12013.57"
"490/1","6903.4"
"91721","54536.58"
"3053","9.3"
"3052","16"
"30/36","264.99"
"29/58","401446.03"
"17/49","306245.44"
"8199","2199953.81"
"91631","385000"
"1203","2"
"1323","2"
"1201","2"
"1321","2"
"67/77","18300.51"
