
"Reference number","2023-00362198"
"Entity number","0475547151"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Croughs & Co"
"Entity address street","Rue Pierre Broodcoorens"
"Entity address number","2"
"Entity postal code","1310"
"Entity city","La Hulpe"
"Entity country","Belgique"
"General assembly date","2023-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4503.71"
"110","56015"
"8455P","0"
"8525","0"
"13","248838.99"
"14","-14526.08"
"16","169525.12"
"17","338185.35"
"22","867351.81"
"23","4733.65"
"24","40484.19"
"28","325"
"8555","0"
"75/76B","0.6"
"132","248838.99"
"8309","14875.43"
"8129P","0"
"40","4353.71"
"41","150"
"42","26211.42"
"44","27890.8"
"45","5549.43"
"8455","0"
"14P","-14122.71"
"8329","186990.34"
"22/27","912569.65"
"163","65000"
"168","104525.12"
"8199P","722638.86"
"10/49","949972.93"
"8555P","0"
"65","5639.26"
"21/28","912894.65"
"20/58","949972.93"
"10/11","56015"
"10/15","290327.91"
"75","0.6"
"8365","325"
"170/4","338185.35"
"8395P","64.74"
"8375","64.74"
"450/3","5549.43"
"54/58","31795.53"
"630","27612.7"
"65/66B","5639.26"
"8129","0"
"160/5","65000"
"8059P","0"
"8329P","174253.07"
"9903","-9076.84"
"9900","26961.68"
"9901","-3438.18"
"9906","-14526.08"
"9904","-6621.08"
"9905","-403.37"
"42/48","151934.55"
"8279","27612.7"
"8395","325"
"440/4","27890.8"
"8169","421898.01"
"47/48","92282.9"
"780","2611.75"
"789","6217.71"
"172/3","338185.35"
"8525P","0"
"8179","44976.88"
"8059","0"
"640/8","2787.16"
"490/1","779.04"
"29/58","37078.28"
"17/49","490119.9"
"8199","1099559.99"
"67/77","155.99"
