
"Reference number","2025-00035172"
"Entity number","0444818838"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SARTEMA SA"
"Entity address street","Sasserotte"
"Entity address number","4"
"Entity postal code","4910"
"Entity city","Theux"
"Entity country","Belgique"
"General assembly date","2023-03-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"492/3","2716"
"10","100000"
"12","148000"
"14","-69615"
"17","62144"
"22","343161"
"24","12000"
"42","34275"
"44","6746"
"14P","-58980"
"8329","560560"
"22/27","355161"
"8199P","767721"
"10/49","357209"
"21/28","355161"
"20/58","357209"
"10/11","100000"
"10/15","178385"
"170/4","62144"
"8259","148000"
"54/58","739"
"630","23956"
"65/66B","1784"
"8329P","536604"
"9903","-10635"
"9900","21351"
"9901","-8851"
"9906","-69615"
"9904","-10635"
"9905","-10635"
"42/48","113964"
"8279","23956"
"440/4","6746"
"47/48","72943"
"172/3","62144"
"66B","1784"
"91611","343161"
"640/8","6246"
"50/53","3"
"490/1","1306"
"29/58","2048"
"17/49","178824"
"8199","767721"
"8259P","148000"
"91621","400000"
"100","100000"
