
"Reference number","2024-00256437"
"Entity number","0674381909"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Colarim"
"Entity address street","Avenue Milcamps,"
"Entity address number","161"
"Entity postal code","1030"
"Entity city","Schaerbeek"
"Entity country","Belgique"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","26951.28"
"492/3","2047.7"
"110","18550"
"111","0"
"8455P","0"
"8525","0"
"13","1855"
"14","0"
"3","42279.69"
"24","3113.64"
"26","21256.87"
"28","370"
"8555","0"
"75/76B","64.84"
"133","1855"
"8309","1377.9"
"694/7","23779.62"
"130/1","0"
"40","22703.91"
"41","4247.37"
"44","6970.65"
"45","19176.31"
"8455","0"
"14P","0"
"8329","21324.59"
"22/27","24370.51"
"8199P","45326.42"
"62","2362.8"
"10/49","151355.2"
"8555P","0"
"65","3920.38"
"21/28","24740.51"
"20/58","151355.2"
"10/11","18550"
"10/15","20405"
"75","64.84"
"631/4","2662.52"
"8395P","587.65"
"8375","217.65"
"450/3","19176.31"
"54/58","46752.37"
"630","5184.5"
"65/66B","3920.38"
"8329P","17517.99"
"9903","33912.02"
"9900","50096.29"
"9901","37767.56"
"9906","23779.62"
"9904","23779.62"
"9905","23779.62"
"42/48","128902.5"
"8279","5184.5"
"8395","370"
"440/4","6970.65"
"8169","1746.58"
"47/48","102755.54"
"8525P","0"
"8179","1377.9"
"640/8","2118.91"
"490/1","10631.35"
"30/36","42279.69"
"29/58","126614.69"
"17/49","130950.2"
"8199","45695.1"
"694","23779.62"
"1311","0"
"67/77","10132.4"
