
"Reference number","2024-00401770"
"Entity number","0629782396"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DREAM ROOMS"
"Entity address street","AVENUE DES THERMES"
"Entity address number","50"
"Entity postal code","4050"
"Entity city","Chaudfontaine"
"Entity country","Belgique"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1044346.41"
"1341","1"
"454/9","68728.42"
"111","18710"
"1213","11.2"
"1212","19"
"1211","2"
"13","711220"
"14","68704.47"
"17","51438.14"
"3","17202"
"1103","9.4"
"1102","14"
"1343","2.8"
"1101","2"
"1342","3"
"23","38070.03"
"24","52310.01"
"26","252552.24"
"28","200"
"75/76B","258.21"
"9087","13.7"
"133","707500"
"1113","4"
"1112","9"
"12013","2.2"
"12012","4"
"6921","113000"
"1011","847"
"1003","13.7"
"1002","32.5"
"1001","1.5"
"130/1","3720"
"40","70250"
"41","974096.41"
"42","60915.36"
"44","125250.87"
"45","225434.42"
"46","173682.77"
"1022","616787.06"
"1021","22266.58"
"14P","68675.23"
"1013","24309"
"1012","23462"
"12112","19"
"8329","611137.77"
"12111","2"
"12113","11.2"
"22/27","342932.28"
"1023","639053.64"
"8199P","766784.62"
"62","639053.64"
"10/49","1495429.88"
"65","7046.5"
"21/28","343132.28"
"20/58","1495429.88"
"10/11","18710"
"10/15","798634.47"
"75","258.21"
"170/4","51438.14"
"1003P","11"
"1053","13.4"
"1052","23"
"1051","2"
"8395P","200"
"8912","51438.14"
"450/3","156706"
"54/58","90749.19"
"630","95774.9"
"65/66B","7046.5"
"691/2","113000"
"8329P","515362.87"
"1013P","19064"
"9903","143699.4"
"9900","906056.23"
"9901","150487.69"
"9906","181704.47"
"9904","87182.04"
"9905","113029.24"
"42/48","645357.27"
"8279","95774.9"
"2053","11.7"
"2052","44"
"8395","200"
"440/4","125250.87"
"8169","187285.43"
"47/48","60073.85"
"780","8615.73"
"789","25847.2"
"1023P","444293.63"
"640/8","20740"
"3053","17.7"
"3052","58"
"30/36","17202"
"29/58","1152297.6"
"17/49","696795.41"
"8199","954070.05"
"1311","3720"
"174/0","51438.14"
"1203","2.2"
"1323","10.6"
"1202","4"
"1322","20"
"1321","1"
"67/77","65133.09"
