
"Reference number","2024-00409469"
"Entity number","0508812807"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL LES ROSES SPRL"
"Entity address street","Quartier Latin"
"Entity address number","2"
"Entity postal code","6890"
"Entity city","Libin"
"Entity country","Belgique"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2035.8"
"492/3","877.5"
"110","397371.24"
"13","36577.12"
"14","-58605.49"
"3","3717.07"
"20","6263"
"21","10000"
"22","275541.44"
"23","18847.86"
"24","254.56"
"133","36577.12"
"8309","920.48"
"41","2035.8"
"44","17640.82"
"45","1923.04"
"14P","-24185.57"
"8329","43413.56"
"22/27","294643.86"
"8199P","333670.44"
"10/49","395784.23"
"65","52.95"
"21/28","304643.86"
"20/58","395784.23"
"10/11","397371.24"
"10/15","375342.87"
"450/3","1923.04"
"54/58","78085.67"
"630","13666.53"
"65/66B","52.95"
"8059P","10000"
"8329P","30660.83"
"9903","-34209.94"
"9900","-15113.74"
"9901","-34156.99"
"9906","-58605.49"
"9904","-34419.92"
"9905","-34419.92"
"42/48","19563.86"
"8279","13673.21"
"440/4","17511.67"
"8169","4386.98"
"8059","10000"
"640/8","5376.72"
"490/1","1038.83"
"30/36","3717.07"
"29/58","84877.37"
"441","129.15"
"17/49","20441.36"
"8199","338057.42"
"67/77","209.98"
