
"Reference number","2026-00176267"
"Entity number","0437502167"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Administrative Business Symphony, in 't kort ABS, met als afdelingen ABS Vastgoed, ACS Computers Wetteren, ABS Consulting, ABS Evenementen en ABS Lifestyle."
"Entity address street","Kapellendries"
"Entity address number","29"
"Entity postal code","9230"
"Entity city","Wetteren"
"Entity country","België"
"General assembly date","2026-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","15251.69"
"492/3","368.31"
"1341","3"
"454/9","32576.91"
"1213","1"
"1211","1"
"10","200000"
"13","758.03"
"14","-48589.62"
"17","570000"
"3","22807.51"
"1103","3"
"1343","3"
"1101","3"
"22","697575"
"23","30442.20"
"24","54941.80"
"12011","2"
"28","2040.13"
"75/76B","171.98"
"132","758.03"
"12013","2"
"1011","4252"
"1003","3"
"1001","3"
"8129P","20336.81"
"40","15251.69"
"44","36270.54"
"45","40112.34"
"1021","100015.77"
"14P","-124718.89"
"1013","4252"
"8329","895210.46"
"12111","1"
"12113","1"
"22/27","782959"
"1023","100015.77"
"8199P","1728808.30"
"62","101098.11"
"10/49","876003.90"
"65","2480.92"
"21/28","784999.13"
"20/58","876003.90"
"10/11","200000"
"10/15","152168.41"
"75","21.53"
"170/4","570000"
"1003P","3"
"1053","3"
"1051","3"
"8395P","2040.13"
"450/3","7535.43"
"54/58","52945.57"
"630","55550.23"
"65/66B","3094.91"
"8129","20336.81"
"8059P","20336.81"
"8329P","895210.46"
"1013P","5146"
"9903","76179.27"
"9900","244789.40"
"9901","79102.20"
"9906","-48589.62"
"9904","76129.27"
"9905","76129.27"
"42/48","153467.18"
"76B","150.45"
"8395","2040.13"
"440/4","36270.54"
"8169","5191.39"
"47/48","77084.30"
"1023P","128641.55"
"8179","55830.23"
"66B","613.99"
"8059","20336.81"
"640/8","9038.86"
"30/36","22807.51"
"29/58","91004.77"
"17/49","723835.49"
"8199","1678169.46"
"174/0","570000"
"100","200000"
"1203","2"
"1201","2"
"67/77","50"
