
"Reference number","2023-00459603"
"Entity number","0426192660"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Doornpannepark"
"Entity address street","Hogeduinendreef"
"Entity address number","2"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","124039.38"
"8525","0"
"10","61500"
"13","1780927.01"
"22","1489317.27"
"23","25791.02"
"24","31488.11"
"28","1263.29"
"75/76B","2220.3"
"9087","0"
"130","15368.32"
"133","1765558.69"
"6921","1647260.98"
"130/1","15368.32"
"40","1464.25"
"41","122575.13"
"44","6614.25"
"45","6067.23"
"46","0"
"8329","802994.78"
"22/27","1546596.4"
"8199P","2063516.93"
"10/49","2252835.33"
"65","17270.03"
"66","0.01"
"21/28","1547859.69"
"20/58","2252835.33"
"10/11","61500"
"10/15","1842427.01"
"75","2220.3"
"76","2433196.15"
"631/4","1370.1"
"8395P","1263.29"
"450/3","6067.23"
"54/58","580936.26"
"630","65156.85"
"65/66B","17270.04"
"691/2","1647260.98"
"8329P","977649.46"
"9903","2376052.7"
"9900","2491740.66"
"9901","2391102.44"
"9906","1647260.98"
"9904","1647260.98"
"9905","1647260.98"
"42/48","410408.32"
"76A","2433196.15"
"8279","67578.71"
"8395","1263.29"
"440/4","6614.25"
"8289","242233.39"
"8169","761556.31"
"47/48","397726.84"
"8299","0"
"8179","475482.06"
"66B","0.01"
"640/8","34111.27"
"490/1","0"
"29/58","704975.64"
"17/49","410408.32"
"8199","2349591.18"
"100","61500"
"67/77","728791.72"
