
"Reference number","2023-00137112"
"Entity number","0479917297"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","QUATRO F"
"Entity address street","Reigersbaan"
"Entity address number","6"
"Entity postal code","1760"
"Entity city","Roosdaal"
"Entity country","België"
"General assembly date","2023-05-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","73128.88"
"454/9","2892.37"
"10","6914000"
"13","12714.6"
"14","-6346073.3"
"17","182568.16"
"3","150250.19"
"22","443390.65"
"23","600.06"
"24","33842.86"
"28","7689.59"
"75/76B","834.45"
"130","12714.6"
"130/1","12714.6"
"40","62798.15"
"41","10330.73"
"42","13708.6"
"43","35000"
"44","36377.79"
"45","3503.26"
"46","9391.8"
"14P","-6512059.15"
"8329","576047.99"
"22/27","477833.57"
"8199P","1053881.56"
"10/49","865131.39"
"65","1510.61"
"21/28","485523.16"
"20/58","865131.39"
"10/11","6914000"
"10/15","580641.3"
"75","834.45"
"170/4","182568.16"
"8395P","7689.59"
"450/3","610.89"
"54/58","155277.7"
"630","33434.07"
"65/66B","1510.61"
"8329P","542613.92"
"9903","166171.65"
"9900","203821.25"
"9901","166847.81"
"9906","-6346073.3"
"9904","165985.85"
"9905","165985.85"
"42/48","101921.93"
"8279","33434.07"
"8395","7689.59"
"440/4","36377.79"
"47/48","3940.48"
"172/3","22568.16"
"640/8","3539.37"
"439","35000"
"490/1","951.46"
"30/36","150250.19"
"29/58","379608.23"
"17/49","284490.09"
"8199","1053881.56"
"174/0","160000"
"100","6914000"
"67/77","185.8"
