
"Reference number","2026-00057060"
"Entity number","0459827807"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE LOFT"
"Entity address street","Rozendalstraat"
"Entity address number","10"
"Entity postal code","8630"
"Entity city","Veurne"
"Entity country","België"
"General assembly date","2026-03-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","25543"
"454/9","204"
"110","18592"
"13","55855"
"14","174574"
"17","188960"
"3","1686"
"22","272476"
"23","20832"
"24","5275"
"28","51"
"133","55855"
"6921","8609"
"41","25543"
"42","21983"
"44","12206"
"45","1663"
"14P","174574"
"8329","837657"
"22/27","298583"
"8199P","1134475"
"62","38787"
"10/49","477436"
"65","5985"
"21/28","298634"
"20/58","477436"
"10/11","18592"
"10/15","249021"
"170/4","188960"
"8395P","51"
"450/3","1459"
"54/58","146606"
"630","23458"
"65/66B","5985"
"691/2","8609"
"8329P","814199"
"9903","11680"
"9900","90542"
"9901","17665"
"9906","183183"
"9904","8609"
"9905","8609"
"42/48","39455"
"8279","23458"
"8395","51"
"440/4","12206"
"8169","1765"
"47/48","3603"
"172/3","188960"
"640/8","10632"
"490/1","4967"
"30/36","1686"
"29/58","178802"
"17/49","228415"
"8199","1136240"
"67/77","3071"
