
"Reference number","2022-20473506"
"Entity number","0428116626"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Correction"
"Language","nl"
"Currency","EUR"
"Entity name","Brussels Airport Hotel"
"Entity address street","Luchthaven Brussel Nationaal"
"Entity address number","ZN"
"Entity postal code","1930"
"Entity city","Zaventem"
"Entity country","België"
"General assembly date","2022-05-10"
"Liquidation flag","FALSE"
"Correction flag","TRUE"
"Legal form","Naamloze vennootschap"
"1213","62"
"1212","14"
"1211","51"
"10032P","68.8"
"5811","25"
"5812","27"
"5813","2441"
"3403","0.8"
"3","26788"
"3402","1"
"5821","42"
"5822","59"
"5823","3409"
"5831","3"
"5832","227"
"5833","4956"
"3431","13"
"1011","105284"
"100P","7498779"
"3423","4"
"1003","133.8"
"1002","20.9"
"3421","4"
"1001","118.2"
"10031P","72.8"
"10231P","2324794"
"2111","9"
"1022","540482"
"1021","3890258"
"2103","5"
"3433","98.6"
"1013","122022"
"3432","94"
"2101","5"
"1012","16738"
"10232P","2015757"
"1033","29472"
"2113","100.8"
"2112","102"
"1023","4430740"
"609","-5706"
"617","115213"
"170/4","4500000"
"1053","134.7"
"1052","22"
"1051","118"
"620","3193132"
"621","766418"
"623","471190"
"8913","4500000"
"630","1143195"
"65/66B","197256"
"10011","67"
"10012","51.2"
"640","688239"
"10022","16.1"
"10021","4.8"
"664/7","11591"
"650","183000"
"654","9218"
"10231","2165085"
"10232","2265655"
"440/4","1296564"
"1023P","4340551"
"66A","11591"
"640/8","794487"
"10211","2090218"
"10212","1800040"
"3053","103.4"
"3052","95"
"3051","17"
"10222","465615"
"10221","74867"
"285/8","9071"
"492/3","389452"
"600/8","619806"
"12131","6"
"75/76B","1207"
"12133","6"
"8321","13033886"
"8322","2133102"
"8323","25436361"
"130/1","749878"
"12112","5"
"12111","21"
"12113","25"
"8583","692"
"12121","20"
"22/27","11339094"
"12123","26.2"
"12122","8"
"10/49","14227488"
"20/58","14227488"
"10/11","7498779"
"10/15","7019729"
"631/4","1194"
"12101","4"
"285/8P","8379"
"12103","4.8"
"12102","1"
"9461","183000"
"54/58","1894268"
"1501","2"
"1511","4044"
"8166","6840"
"8163","9148"
"8161","175959"
"8162","150624"
"1521","115213"
"490/1","101829"
"8192","2775460"
"58131","2441"
"8193","27302120"
"8191","21858023"
"8196","6840"
"9291","32964"
"1323","98.5"
"1322","18"
"1321","85"
"40/41","856438"
"1341","33"
"454/9","653417"
"9073","129728"
"9077","57039"
"1103","121.7"
"1102","14"
"1343","36.2"
"1101","111"
"1342","4"
"9087","133.8"
"9088","122022"
"9086","140"
"1113","10"
"1112","8"
"1111","4"
"1131","3"
"9098","4044"
"9097","2"
"1133","3"
"670/3","15537"
"10132P","52593"
"3101","10"
"10131P","59269"
"3112","92"
"3111","7"
"3103","12.1"
"3102","3"
"10332P","15250"
"450/3","129728"
"754","1207"
"3113","91.3"
"10132","59705"
"10131","62317"
"8803","4500000"
"1013P","111862"
"9903","-1349881"
"9901","-1153832"
"9906","-1228928"
"9904","-1365418"
"9905","-1365418"
"42/48","2318307"
"2053","105.8"
"2052","102"
"2051","14"
"641/8","106248"
"10112","45406"
"10111","59878"
"10331P","17041"
"652/9","14256"
"10121","2439"
"10122","14299"
"8853","4500000"
"8192P","2624836"
"70/76A","9231834"
"10332","13523"
"10331","15949"
"29/58","2879323"
"30/36","26788"
"8191P","21682064"
"1033P","32291"
"17/49","7207759"
"8193P","27292972"
"100","7498779"
"12031","5"
"12033","5"
"58031","3736"
"8322P","1875011"
"10","7498779"
"13","749878"
"14","-1228928"
"17","4500000"
"8321P","12587803"
"9505","25000"
"22","8824137"
"23","642358"
"24","1865759"
"27","6840"
"12011","34"
"28","9071"
"60/66A","10385666"
"130","749878"
"12013","36.5"
"12012","4"
"34","26788"
"12022","3"
"12021","22"
"12023","24.4"
"8323P","24997340"
"40","661183"
"41","195255"
"44","1296564"
"45","783145"
"46","222682"
"14P","136490"
"9311","32964"
"12002","1"
"12001","6"
"60","614100"
"12003","6.8"
"61","3390359"
"62","4430740"
"65","197256"
"66","11591"
"21/28","11348165"
"10031","70.2"
"174","4500000"
"10032","63.6"
"70","7951993"
"72","12878"
"74","1266963"
"75","1207"
"752/9","1207"
"1003P","141.6"
"9112","1194"
"9351","5209766"
"8273","439021"
"8271","446083"
"8272","258091"
"9361","4500000"
"9139","15537"
"47/48","15916"
"9138","15537"
"9371","709766"
"9146","853752"
"9147","488860"
"9145","840619"
"9142","1365419"
"9141","1365419"
"284/8","9071"
"1203","72.7"
"1202","8"
"1201","67"
"5801","24"
"67/77","15537"
"5802","25"
"5803","3736"
