
"Reference number","2023-00422067"
"Entity number","0456912560"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ambassador"
"Entity address street","Duinkerkelaan"
"Entity address number","43"
"Entity postal code","8660"
"Entity city","De Panne"
"Entity country","België"
"General assembly date","2023-04-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12074.52"
"492/3","475.01"
"454/9","3528.49"
"111","873600"
"8525","0"
"13","566723.64"
"14","30169.04"
"15","0"
"16","0"
"22","103957.72"
"23","14902.5"
"24","49022.08"
"28","991.57"
"75/76B","473.05"
"133","560863.64"
"6921","77909.09"
"8309","79641.36"
"694/7","9000"
"130/1","5860"
"40","5421.17"
"41","6653.35"
"42","6709.5"
"44","3171.96"
"45","11319.4"
"14P","30106.98"
"8329","1961570.83"
"22/27","167882.3"
"168","0"
"8199P","2176812.45"
"62","51085.54"
"10/49","1628008.53"
"65","6757.95"
"21/28","168873.87"
"20/58","1628008.53"
"10/11","873600"
"10/15","1470492.68"
"75","473.05"
"8395P","991.57"
"450/3","7790.91"
"54/58","300773.06"
"630","52635.47"
"65/66B","6757.95"
"753","172.83"
"691/2","77909.09"
"8329P","1988576.72"
"9903","116714.28"
"9900","232416.79"
"9901","122999.18"
"9906","117078.13"
"9904","86913.58"
"9905","86971.15"
"42/48","157040.84"
"76A","0"
"8279","52635.47"
"8395","991.57"
"440/4","3171.96"
"8722","0"
"8169","32575.59"
"47/48","135839.98"
"789","57.57"
"8179","79934.91"
"66A","293.55"
"640/8","5403.05"
"50/53","1145270.56"
"490/1","1016.52"
"29/58","1459134.66"
"17/49","157515.85"
"8199","2129453.13"
"695","9000"
"1311","5860"
"67/77","29800.7"
