
"Reference number","2026-00028292"
"Entity number","0450407622"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Slagmolen"
"Entity address street","Molenweg"
"Entity address number","177"
"Entity postal code","3660"
"Entity city","Opglabbeek"
"Entity country","België"
"General assembly date","2025-12-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","272336.8"
"454/9","0"
"10","200000"
"13","846939.67"
"14","0"
"16","15033.19"
"17","1414899.24"
"22","2217200.83"
"23","315549.59"
"24","97234.24"
"29","0"
"75/76B","1164.83"
"130","28608.5"
"132","3500"
"133","814831.17"
"6921","31867.5"
"694/7","230000"
"130/1","28608.5"
"40","48.42"
"41","272288.38"
"42","248050.34"
"44","0"
"45","11803.52"
"791/2","230000"
"8329","2515693.52"
"160","15033.19"
"22/27","2629984.66"
"8199P","5133649.61"
"10/49","2966067.27"
"65","26278.95"
"21/28","2629984.66"
"20/58","2966067.27"
"291","0"
"10/11","200000"
"10/15","1046939.67"
"75","1164.83"
"170/4","1414899.24"
"8912","824744.55"
"8913","590154.69"
"8259","0"
"450/3","11803.52"
"9220","15033"
"54/58","55603.77"
"630","272646.26"
"65/66B","26278.95"
"160/5","15033.19"
"691/2","31867.5"
"8329P","2243047.26"
"9903","45749.04"
"9900","348772.25"
"9901","70863.16"
"9906","31867.5"
"9904","31867.5"
"9905","31867.5"
"42/48","489195.17"
"8279","272646.26"
"892","0"
"440/4","0"
"8169","12028.57"
"47/48","229341.31"
"172/3","1414899.24"
"91611","2568115.78"
"640/8","5262.83"
"490/1","8142.04"
"29/58","336082.61"
"17/49","1904094.41"
"8199","5145678.18"
"91631","2260000"
"694","230000"
"8259P","0"
"91621","165000"
"100","200000"
"902","0"
"67/77","13881.54"
