
"Reference number","2023-00424592"
"Entity number","0476500028"
"Accounting period start date","2022-02-01"
"Accounting period end date","2023-01-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sandeshoved"
"Entity address street","Goethalsstraat"
"Entity address number","1"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2023-08-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"1213","12.6"
"1212","1"
"1211","12"
"10032P","16"
"5811","18"
"5812","193"
"5813","4283"
"3","12018.81"
"6921","39992.08"
"3431","122"
"1011","78328"
"8052P","13234"
"1003","41.6"
"1002","1.4"
"1001","40.6"
"10031P","19.2"
"10231P","655926"
"2111","117"
"1022","32827.56"
"1021","1749977"
"791/2","0"
"2103","2"
"3433","122.9"
"1013","79569"
"3432","1"
"2101","2"
"1012","1241"
"10232P","679677"
"2113","117.9"
"2112","1"
"1023","1782804.56"
"609","2981.19"
"617","2018424.25"
"170/4","24015.52"
"1053","30.6"
"1052","1"
"1051","30"
"620","1249508.01"
"621","396198.8"
"622","2218.41"
"623","134879.34"
"8912","24015.52"
"630","636657.64"
"65/66B","311931.94"
"10011","23.3"
"10012","17.3"
"640","39951.56"
"10022","1.4"
"664/7","1605.25"
"650","8118.54"
"10231","934094.95"
"10232","848709.61"
"440/4","595949.97"
"1023P","1335603"
"66A","1605.25"
"640/8","53614.15"
"10211","932831.02"
"10212","817145.98"
"3053","122.9"
"3052","1"
"3051","122"
"10222","31563.63"
"10221","1263.93"
"450","78282.59"
"694","1230000"
"211","9788.75"
"695","520000"
"8761","2480"
"8762","2480"
"51/53","2199244.1"
"285/8","93050"
"492/3","15475.93"
"600/8","2159136.73"
"635/8","39701.08"
"75/76B","213429.05"
"8790","62000"
"250","132558.48"
"8322","428119"
"8325","4307975.28"
"8323","398068.6"
"8324","1263236.98"
"130/1","6200"
"12111","3"
"12113","3"
"8583","12000"
"12121","1"
"22/27","2468566.54"
"12123","1.6"
"12122","1"
"10/49","6540281.19"
"20/58","6540281.19"
"10/11","62000"
"10/15","2966194.92"
"8122","7540.25"
"12101","8"
"285/8P","81050"
"12103","8"
"54/58","1672201.97"
"1502","2.8"
"1501","44.4"
"1512","5531"
"1511","80054"
"8165","1123426.6"
"8163","1289.04"
"8162","32988.09"
"1522","153774.93"
"1521","1864649.32"
"490/1","53957.61"
"58132","4283"
"8192","577399.04"
"8193","421410.5"
"8194","1395795.46"
"8195","6471361.4"
"1311","6200"
"1323","26"
"1321","26"
"40/41","31453.41"
"1341","4"
"454/9","211320.5"
"9073","126226.6"
"9077","211320.5"
"1103","5.6"
"1102","1"
"1343","4.6"
"1101","5"
"1342","1"
"8195P","5347934.8"
"111P","62000"
"9087","41.6"
"9088","79569"
"9086","31"
"1113","25"
"1111","25"
"694/7","1750000"
"9098","85585"
"9097","47.2"
"670/3","428282.59"
"10132P","31821"
"3101","4"
"10131P","30709"
"3112","1"
"3111","118"
"740","0"
"3103","4"
"450/3","204509.19"
"751","0"
"3113","118.9"
"10132","40060"
"8802","24015.52"
"10131","39509"
"8801","52659.49"
"1013P","62530"
"9903","2217080.24"
"9901","2315583.13"
"9906","1789992.08"
"9904","1789992.08"
"9905","1789992.08"
"42/48","3062585.95"
"8831","52659.49"
"8832","24015.52"
"2053","119.9"
"2052","1"
"2051","119"
"641/8","13662.59"
"10112","38884"
"10111","39444"
"652/9","303813.4"
"780","1194.43"
"10121","65"
"10122","1176"
"792","0"
"8192P","544410.95"
"50/53","2199244.1"
"70/76A","12260742.09"
"30/36","12018.81"
"29/58","3968875.9"
"17/49","3102077.4"
"8194P","1395795.46"
"8193P","420121.46"
"9503","933161.86"
"8653","0"
"58032","4537"
"111","62000"
"8322P","383435.8"
"164/5","461933.3"
"13","2873968.22"
"15","30226.7"
"16","472008.87"
"17","24015.52"
"9505","8224.23"
"21","9788.75"
"23","149280.04"
"24","23341.9"
"25","132558.48"
"26","2163386.12"
"12011","2"
"28","93050"
"60/66A","9945158.96"
"133","2867768.22"
"12013","2"
"8324P","1170277"
"34","12018.81"
"12021","1"
"8681","2199244.1"
"12023","1"
"8323P","393921.05"
"40","7018.32"
"41","24435.09"
"42","52659.49"
"44","595949.97"
"45","415829.69"
"46","193300.25"
"51","2199244.1"
"168","10075.57"
"12001","15"
"60","2162117.92"
"12003","15"
"61","5268658.36"
"62","1782804.56"
"8325P","3815483.26"
"65","311931.94"
"66","1605.25"
"21/28","2571405.29"
"10031","23.3"
"172","24015.52"
"10032","18.3"
"70","12212829.27"
"74","47912.82"
"75","213429.05"
"76","0"
"752/9","213429.05"
"1003P","35.2"
"8255","0"
"8253","0"
"8254","0"
"8252","0"
"8253P","0"
"160/5","461933.3"
"8022","4095"
"691/2","39992.08"
"9115","195624.73"
"9116","155923.65"
"9351","130626.2"
"8252P","0"
"9125","3583.3"
"8275","492492.02"
"8273","4147.55"
"8274","92959.98"
"9361","24015.52"
"8272","44683.2"
"8255P","0"
"8122P","5165.36"
"9135","350000"
"9134","428282.59"
"9137","78282.59"
"47/48","1804846.55"
"9138","0"
"9371","106610.68"
"8254P","0"
"9146","1261654.96"
"9147","145712.95"
"9145","872264.33"
"9148","459.68"
"8052","17329"
"8072","2374.89"
"284/8","93050"
"1203","18"
"1201","18"
"5801","23"
"67/77","428282.59"
"5802","204"
"5803","4537"
