
"Reference number","2022-20531542"
"Entity number","0479190787"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","S.N.U."
"Entity address street","Rue Louis Bertulot(LV)"
"Entity address number","2"
"Entity postal code","5170"
"Entity city","Profondeville"
"Entity country","Belgique"
"General assembly date","2022-11-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","283777"
"9500","271795"
"492/3","23"
"454/9","712"
"111","137300"
"1213","0.5"
"1212","1"
"13","499491"
"14","-177774"
"16","181700"
"17","1247524"
"3","2280"
"1103","0.5"
"1102","1"
"21","9634"
"22","1660220"
"23","20076"
"24","22573"
"28","671"
"75/76B","1"
"132","494720"
"1003","0.3"
"1002","0.5"
"130/1","4771"
"8129P","3037"
"40","191"
"41","283586"
"42","56514"
"43","555"
"44","59677"
"45","712"
"1022","7781"
"14P","-215715"
"1013","395"
"1012","395"
"12112","1"
"8329","186473"
"12113","0.5"
"22/27","1702869"
"168","181700"
"1023","7781"
"8199P","1837768"
"62","7781"
"10/49","2051322"
"65","30350"
"21/28","1713174"
"20/58","2051322"
"70","155719"
"10/11","137300"
"10/15","459017"
"75","1"
"8365","175"
"170/4","1247524"
"1053","0.5"
"1052","1"
"8395P","496"
"54/58","51414"
"630","95100"
"65/66B","30350"
"8129","6205"
"8059P","15839"
"8329P","94541"
"9903","10506"
"9900","147431"
"9901","40855"
"9906","-177774"
"9904","18621"
"9905","37941"
"60/61","153016"
"42/48","163058"
"8279","91932"
"2053","1"
"2052","2"
"8395","671"
"440/4","59677"
"8169","51574"
"47/48","45600"
"780","8115"
"789","19320"
"172/3","1247524"
"8059","15839"
"640/8","3695"
"490/1","677"
"3053","0.5"
"3052","1"
"30/36","2280"
"29/58","338148"
"8079","3168"
"17/49","1410605"
"8199","1889342"
"430/8","555"
"1311","4771"
"1323","0.5"
"1322","1"
