
"Reference number","2023-00387848"
"Entity number","0664514534"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Barensgate"
"Entity address street","Passchijnstraat"
"Entity address number","11/A"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7271.17"
"111","2500"
"13","14453.07"
"14","-1774.93"
"17","144474.7"
"22","194792.05"
"24","3333.25"
"75/76B","0.3"
"130/1","14453.07"
"40","6514.8"
"41","756.37"
"42","6539.33"
"43","10244.77"
"44","21397.43"
"45","2188.36"
"14P","15033.21"
"8329","8371.22"
"22/27","198125.3"
"8199P","206496.52"
"62","19.5"
"10/49","205729.25"
"65","16489.74"
"21/28","198125.3"
"20/58","205729.25"
"10/11","2500"
"10/15","15178.14"
"75","0.3"
"170/4","144474.7"
"450/3","2188.36"
"54/58","332.78"
"630","3210.62"
"65/66B","16489.74"
"8329P","5160.6"
"9903","-16808.14"
"9900","6491.52"
"9901","-318.7"
"9906","-1774.93"
"9904","-16808.14"
"9905","-16808.14"
"42/48","46076.41"
"76B","0"
"8279","3210.62"
"440/4","21397.43"
"47/48","5706.52"
"172/3","144474.7"
"640/8","3580.1"
"29/58","7603.95"
"17/49","190551.11"
"8199","206496.52"
"430/8","10244.77"
"1311","14453.07"
"174/0","0"
"67/77","0"
