
"Reference number","2025-00293991"
"Entity number","0425757645"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-a"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VERSYCK"
"Entity address street","Gistelse Steenweg"
"Entity address number","181"
"Entity address box","3"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2025-05-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","21777.85"
"492/3","0.15"
"454/9","145.00"
"10","62000"
"13","514341.41"
"14","307375.86"
"16","156846.92"
"3","2093160.06"
"22","127299.40"
"28","1508.73"
"130","6200"
"132","417058.40"
"133","91083.01"
"130/1","6200"
"40","2872.47"
"41","18905.38"
"43","989000"
"44","2394.05"
"45","145"
"14P","361349.98"
"8329","293315.92"
"22/27","127299.4"
"168","156846.92"
"8199P","420615.32"
"10/49","2820125.86"
"66","26423.44"
"21/28","128808.13"
"20/58","2820125.86"
"10/11","62000"
"10/15","883717.27"
"8365","153"
"8395P","1355.73"
"54/58","576379.82"
"630","22565.87"
"65/66B","26423.44"
"8329P","270750.05"
"9903","-69571.01"
"9900","-13743.05"
"9901","-43147.57"
"9906","307375.86"
"9904","-65671.79"
"9905","-53974.12"
"42/48","1779561.52"
"8279","22565.87"
"8395","1508.73"
"440/4","2394.05"
"47/48","788022.47"
"780","3899.22"
"789","11697.67"
"66B","26423.44"
"640/8","6838.65"
"30/36","2093160.06"
"29/58","2691317.73"
"17/49","1779561.67"
"8199","420615.32"
"430/8","989000"
"100","62000.00"
