
"Reference number","2023-00220741"
"Entity number","0401259801"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","STORME FILS"
"Entity address street","Passage St Pierre"
"Entity address number","34"
"Entity postal code","7700"
"Entity city","Mouscron"
"Entity country","Belgique"
"General assembly date","2023-05-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","201306.5"
"492/3","1312.5"
"1341","5"
"454/9","43098.92"
"1213","3.3"
"1333","0.3"
"1212","1"
"1332","1"
"1211","3"
"10","62000"
"12","16027.62"
"13","51065.02"
"14","-90020.84"
"15","168776.51"
"17","630750.06"
"3","8943.86"
"1103","3"
"1343","5.4"
"1101","3"
"1342","1"
"22","653244.79"
"23","63532.25"
"24","19619.45"
"12011","1"
"12131","1"
"75/76B","37256.03"
"9087","7.1"
"130","6200"
"132","3423.99"
"133","41441.03"
"1113","4.4"
"1112","3"
"1111","3"
"12013","1"
"12133","1"
"1011","10846"
"1131","1"
"1003","7.1"
"1002","1.8"
"1001","6.2"
"130/1","6200"
"8129P","236707.91"
"40","36631.18"
"41","164675.32"
"42","127211.5"
"44","74212.5"
"45","43098.92"
"46","914.05"
"1022","47463"
"1021","267661"
"14P","-30935.73"
"1013","13166"
"1133","1"
"1012","2320"
"12112","1"
"8329","3779337.7"
"12113","0.3"
"12121","1"
"22/27","736396.49"
"1023","315124"
"12123","1"
"12002","1"
"12001","1"
"12003","1.4"
"8199P","4435902.25"
"62","330433.88"
"10/49","1085347.84"
"65","32726.59"
"21/28","736396.49"
"20/58","1085347.84"
"10/11","62000"
"10/15","207848.31"
"75","33840.67"
"76","3415.36"
"170/4","630750.06"
"1003P","7.4"
"1053","8.4"
"1052","3"
"1051","7"
"12101","1"
"8912","569123.33"
"8913","61626.73"
"12103","1"
"54/58","138700.99"
"630","222571.66"
"65/66B","32726.59"
"8129","236707.91"
"8059P","236707.91"
"8329P","3556766.04"
"1013P","9982"
"9903","-59085.11"
"9900","532902.2"
"9901","-63614.55"
"9906","-90020.84"
"9904","-59085.11"
"9905","-59085.11"
"42/48","245436.97"
"76B","3415.36"
"8279","222571.66"
"2053","15.6"
"2052","39"
"2051","1"
"440/4","60191.95"
"8169","79831.94"
"1023P","267822.23"
"172/3","630750.06"
"8059","236707.91"
"640/8","43511.21"
"3053","13.9"
"3052","37"
"30/36","8943.86"
"29/58","348951.35"
"441","14020.55"
"17/49","877499.53"
"8199","4515734.19"
"100","62000"
"1203","2.4"
"1323","2.6"
"1202","1"
"1322","1"
"1201","2"
"1321","2"
