
"Reference number","2025-00442948"
"Entity number","0465499535"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ARDENNE PASSION"
"Entity address street","Rue du Purnalet"
"Entity address number","8"
"Entity postal code","6980"
"Entity city","La Roche-en-Ardenne"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","33620.18"
"9500","26720.8"
"454/9","10302.54"
"111","18592.01"
"13","227601.17"
"14","-9395.53"
"15","57216"
"16","31889.97"
"17","140210.39"
"1103","0.8"
"1102","1"
"1343","0.8"
"1342","1"
"22","575265.23"
"23","15802.64"
"24","2539.94"
"28","730.49"
"75/76B","7226.02"
"132","102575.26"
"133","123210.98"
"12013","0.8"
"12012","1"
"8309","16894.38"
"1003","2.4"
"1002","3.4"
"130/1","1814.93"
"40","3497.66"
"41","30122.52"
"42","30758.53"
"43","9676.5"
"44","50868.17"
"45","23503.8"
"46","2420.3"
"1022","103027.79"
"1013","3349"
"1012","3349"
"8329","80058.59"
"22/27","593607.81"
"168","31889.97"
"1023","103027.79"
"8199P","648884.65"
"62","103027.79"
"10/49","644598.66"
"65","4584.66"
"21/28","594338.3"
"20/58","644598.66"
"10/11","18592.01"
"10/15","294013.65"
"75","7226.02"
"8365","5.43"
"170/4","140210.39"
"1003P","2.1"
"1053","0.8"
"1052","1"
"8395P","725.06"
"450/3","13201.26"
"54/58","5961.45"
"630","33907.27"
"65/66B","4584.66"
"8059P","0"
"8329P","63045.7"
"1013P","2921"
"9903","-17030.3"
"9900","156428.91"
"9901","-19671.66"
"9906","-9395.53"
"9904","-14922.03"
"9905","-9395.53"
"42/48","178484.65"
"8279","33907.27"
"2053","4.9"
"2052","8"
"8395","730.49"
"440/4","50868.17"
"8169","59819.92"
"47/48","61257.35"
"780","2845.71"
"789","5526.5"
"1023P","92991.78"
"8179","35038.17"
"8059","0"
"640/8","39165.51"
"50/53","10678.73"
"3053","5.5"
"3052","8"
"29/58","50260.36"
"17/49","318695.04"
"8199","673666.4"
"430/8","9676.5"
"1311","1814.93"
"174/0","140210.39"
"1203","0.8"
"1202","1"
"67/77","737.44"
