
"Reference number","2022-20020040"
"Entity number","0434692830"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m02-a-p"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CPSP België"
"Entity address street","Postelsesteenweg"
"Entity address number","100"
"Entity postal code","2400"
"Entity city","Mol"
"Entity country","België"
"General assembly date","2022-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
