
"Reference number","2024-00325962"
"Entity number","0578850468"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Turnaround Management"
"Entity address street","Parklei"
"Entity address number","16"
"Entity postal code","2930"
"Entity city","Brasschaat"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4718.68"
"492/3","1190.06"
"110","18600"
"8525","0"
"13","32098"
"14","17295.21"
"17","106104.96"
"23","1226.48"
"24","59686.97"
"26","3197.32"
"28","2000"
"29","407500"
"75/76B","159.56"
"133","30238"
"130/1","1860"
"40","0"
"41","4718.68"
"42","44489.44"
"43","0"
"44","13435.51"
"45","876.93"
"14P","238300.11"
"8329","141542.19"
"22/27","64110.77"
"8199P","205652.96"
"10/49","533792.1"
"65","4825.3"
"21/28","66110.77"
"20/58","533792.1"
"291","407500"
"10/11","18600"
"10/15","67993.21"
"75","159.56"
"170/4","106104.96"
"8395P","2000"
"450/3","876.93"
"54/58","48865.9"
"630","41057.36"
"65/66B","4825.3"
"8329P","100484.83"
"9903","-219250.26"
"9900","-172652.2"
"9901","-214584.52"
"9906","17295.21"
"9904","-221004.9"
"9905","-221004.9"
"42/48","358503.87"
"8279","41057.36"
"8395","2000"
"440/4","13435.51"
"47/48","299701.99"
"172/3","106104.96"
"640/8","874.96"
"490/1","6596.75"
"29/58","467681.33"
"17/49","465798.89"
"8199","205652.96"
"430/8","0"
"1311","1860"
"67/77","1754.64"
