
"Reference number","2022-20034899"
"Entity number","0406654385"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Gezinsvakantie-Familiatours"
"Entity address street","Arduinkaai"
"Entity address number","16"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2022-03-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","307548.09"
"12031","1"
"12033","1"
"492/3","533617.04"
"1341","8"
"454/9","88630.83"
"1213","5.3"
"1212","2"
"1211","4"
"164/5","10798.64"
"10","250000"
"14","1946976.22"
"15","364354.18"
"16","10798.64"
"17","1696250"
"3","17809.41"
"1103","10.3"
"1102","2"
"1343","9.3"
"1101","9"
"1342","2"
"21","150894.89"
"22","3079676.80"
"23","137321.52"
"24","90042.87"
"27","247523.55"
"12132","2"
"12011","1"
"75/76B","142657.16"
"9087","22.2"
"1113","2.7"
"1112","1"
"1111","2"
"12013","1.7"
"12133","1.3"
"12012","1"
"1011","22373"
"1003","22.2"
"1002","5.2"
"1001","19"
"8129P","595.40"
"40","258788.91"
"41","48759.18"
"42","141666.65"
"44","327543.28"
"45","88986.46"
"48","13600"
"1022","140491.11"
"1021","698025.24"
"14P","1758913.89"
"1013","26876"
"1012","4503"
"8329","9887138.59"
"12111","3"
"12113","3"
"12121","1"
"22/27","3554564.74"
"1023","838516.35"
"12123","1"
"12001","5"
"12003","5"
"8199P","13071867.53"
"62","838516.35"
"10/49","5373792.47"
"65","26125.25"
"21/28","3705459.63"
"20/58","5373792.47"
"8349","3554564.74"
"10/15","2561330.40"
"75","715.03"
"76","141942.13"
"1003P","20.8"
"1053","13"
"1052","3"
"1051","11"
"178/9","1696250"
"8912","541666.68"
"8913","1154583.32"
"450/3","355.63"
"54/58","5734.21"
"630","346496.92"
"65/66B","26125.25"
"8129","595.40"
"160/5","10798.64"
"8059P","150474.12"
"8329P","9540641.67"
"8029","1016.17"
"1013P","23231"
"9903","188062.33"
"9900","1320579.76"
"9901","71530.42"
"9906","1946976.22"
"9904","188062.33"
"9905","188062.33"
"42/48","571796.39"
"76B","141942.13"
"8279","346496.92"
"2053","50.9"
"2052","11"
"2051","45"
"440/4","327543.28"
"8169","369835.80"
"1023P","783287.45"
"8059","151490.29"
"640/8","64036.07"
"50/53","1304001.51"
"490/1","33239.62"
"3053","49.1"
"3052","11"
"3051","43"
"29/58","1668332.84"
"30/36","17809.41"
"17/49","2801663.43"
"8199","13441703.33"
"1203","7.7"
"1323","3.7"
"1202","1"
"1322","1"
"1201","7"
"1321","3"
