
"Reference number","2025-00459476"
"Entity number","0410182415"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Internationaal Tehuis voor Buitenlandse Studenten"
"Entity address street","Molenstraat"
"Entity address number","56"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2025-09-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","2532"
"454/9","17049"
"10","3275"
"12","1875000"
"14","832958"
"17","7611"
"22","2514651"
"24","2149"
"75/76B","97"
"40","2475"
"41","57"
"42","12862"
"44","5151"
"45","17049"
"48","42823"
"14P","738300"
"8329","777764"
"22/27","2516800"
"8199P","1321293"
"62","154241"
"10/49","2796729"
"65","980"
"21/28","2516800"
"20/58","2796729"
"70","318973"
"10/15","2711233"
"75","97"
"170/4","7611"
"8259","1875000"
"54/58","51964"
"630","83014"
"65/66B","980"
"8329P","694750"
"9903","86319"
"9900","338141"
"9901","87202"
"9906","824592"
"9904","86292"
"9905","86292"
"42/48","77885"
"8279","83014"
"440/4","5151"
"8169","98271"
"172/3","7611"
"640/8","13684"
"791","746668"
"50/53","24660"
"490/1","200773"
"29/58","279929"
"17/49","85496"
"8199","1419564"
"691","738302"
"8259P","1875000"
"67/77","27"
