
"Reference number","2022-20151151"
"Entity number","0521673522"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ZOOM SERVICES"
"Entity address street","RUE DE LA CONCORDE"
"Entity address number","59"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2022-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","512042.01"
"9500","228415.48"
"492/3","142109.36"
"1341","4"
"454/9","38929.38"
"111","400000"
"1213","4.9"
"1212","3"
"1211","4"
"13","22761.54"
"14","-28068.48"
"15","292525.39"
"17","538882.94"
"1103","3"
"1343","4.4"
"1101","3"
"1342","2"
"22","2915271.38"
"23","10384"
"24","7038.83"
"26","1500"
"12011","1"
"28","90"
"75/76B","18394.9"
"9087","5.5"
"1113","3.5"
"1112","6"
"1111","2"
"12013","1.6"
"12012","3"
"8309","6931.11"
"1011","2376"
"1003","5.5"
"1002","1.8"
"1001","4.9"
"130/1","22761.54"
"8129P","29586.31"
"40","2611.84"
"41","509430.17"
"42","238387.28"
"43","1801997.9"
"44","27365.61"
"45","75418.48"
"46","6244.32"
"1022","27848.45"
"1021","64680.28"
"14P","69259.32"
"1013","3399"
"1012","1023"
"12112","3"
"8329","1495583.3"
"12111","4"
"12113","4.9"
"22/27","2934194.21"
"1023","92528.73"
"8199P","4399699.83"
"62","92528.73"
"10/49","3727078.36"
"65","117529.17"
"21/28","2934284.21"
"20/58","3727078.36"
"10/11","400000"
"10/15","687218.45"
"75","18394.9"
"76","4072.4"
"170/4","538882.94"
"1003P","6.2"
"1053","6.5"
"1052","6"
"1051","5"
"8395P","90"
"8912","528406.84"
"8913","10476.1"
"450/3","36489.1"
"54/58","272190.06"
"630","147688.94"
"65/66B","117529.17"
"753","17310.72"
"8129","29586.31"
"8059P","29586.31"
"8329P","1354825.47"
"1013P","2512"
"9903","-96938.18"
"9900","276652.85"
"9901","2196.09"
"9906","-28068.48"
"9904","-97327.8"
"9905","-97327.8"
"42/48","2358867.61"
"76A","4072.4"
"8279","147688.94"
"2053","8.3"
"2052","18"
"2051","2"
"8395","90"
"440/4","27365.61"
"8169","37008.79"
"47/48","209454.02"
"1023P","56754.67"
"172/3","171244.71"
"8179","6931.11"
"8059","29586.31"
"640/8","34239.09"
"490/1","8562.08"
"3053","7.6"
"3052","13"
"3051","3"
"29/58","792794.15"
"17/49","3039859.91"
"8199","4429777.51"
"430/8","1801997.9"
"1311","22761.54"
"174/0","367638.23"
"1203","1.6"
"1323","2.1"
"1202","3"
"1322","4"
"1201","1"
"1321","1"
"67/77","389.62"
