
"Reference number","2024-00324215"
"Entity number","0421414916"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GRIMONSTER"
"Entity address street","Grimonster"
"Entity address number","SN"
"Entity postal code","4190"
"Entity city","Ferrières"
"Entity country","Belgique"
"General assembly date","2024-07-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","6972"
"454/9","176.78"
"10","1000000"
"13","946.97"
"14","-250506.83"
"17","974063.50"
"1103","0.1"
"1102","1"
"22","1689250.68"
"23","7695.24"
"24","22027.43"
"26","27936.52"
"75/76B","2.35"
"9087","0.1"
"130","946.97"
"12013","0.1"
"12012","1"
"1003","1"
"1002","1"
"130/1","946.97"
"8129P","14226"
"40","6972"
"44","62658.76"
"45","2927.14"
"1022","3660.38"
"14P","-233762.10"
"1013","188"
"1012","188"
"8329","640443.84"
"22/27","1746909.87"
"1023","3660.38"
"8199P","1805472.07"
"10/49","1793606.41"
"62","3660.38"
"65","25735.67"
"21/28","1746909.87"
"20/58","1793606.41"
"10/11","1000000"
"10/15","750440.14"
"75","2.35"
"170/4","974063.50"
"1053","0.1"
"1052","1"
"8913","974063.50"
"450/3","2750.36"
"54/58","37854.43"
"630","77910.85"
"65/66B","25735.67"
"8129","14226"
"8059P","14226"
"8329P","562532.99"
"9903","-16744.73"
"9900","96211.55"
"9901","8988.59"
"9906","-250506.83"
"9904","-16744.73"
"9905","-16744.73"
"42/48","69102.77"
"8279","77910.85"
"440/4","62658.76"
"8169","581881.64"
"47/48","3516.87"
"8059","14226"
"640/8","5651.73"
"490/1","1870.11"
"29/58","46696.54"
"17/49","1043166.27"
"8199","2387353.71"
"174/0","974063.50"
"100","1000000"
"1203","0.1"
"1202","1"
"1323","0.1"
"1322","1"
