
"Reference number","2024-00514345"
"Entity number","0466768057"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE PANORAMA"
"Entity address street","Rue du Hérou, Nadrin"
"Entity address number","41"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2024-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"492/3","3883.75"
"10","6197.33"
"13","5093.08"
"14","-26972.65"
"15","17205.91"
"17","41168.27"
"3","3477.41"
"23","66834.46"
"24","14982.33"
"75/76B","3643.34"
"130","709.85"
"130/1","5093.08"
"42","40284.78"
"44","8723.08"
"45","2829.39"
"46","250.00"
"14P","-24592.16"
"8329","674944.01"
"22/27","81816.79"
"8199P","728547.10"
"10/49","98662.94"
"65","3413.61"
"21/28","81816.79"
"20/58","98662.94"
"10/11","6197.33"
"10/15","1523.67"
"75","3643.34"
"170/4","41168.27"
"450/3","2829.39"
"54/58","9089.39"
"630","14484.44"
"65/66B","3413.61"
"8329P","660459.57"
"9903","-2223.91"
"9900","17360.58"
"9901","-2453.64"
"9906","-26972.65"
"9904","-2380.49"
"9905","-2380.49"
"42/48","52087.25"
"8279","14484.44"
"440/4","8723.08"
"8169","28213.70"
"172/3","41168.27"
"640/8","5329.78"
"490/1","4279.35"
"30/36","3477.41"
"29/58","16846.15"
"17/49","97139.27"
"8199","756760.8"
"1319","4383.23"
"100","18592.01"
"101","12394.68"
"67/77","156.58"
