
"Reference number","2025-00464652"
"Entity number","0426886508"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sobliqui"
"Entity address street","Wezepolestraat"
"Entity address number","120"
"Entity postal code","9240"
"Entity city","Zele"
"Entity country","België"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","20314.3"
"10","70000"
"13","392414.59"
"14","690827.65"
"17","63483.49"
"22","521568.64"
"23","62836.02"
"24","26187.56"
"28","9.92"
"75/76B","18368.45"
"130","7000"
"133","385414.59"
"130/1","7000"
"40","20314.3"
"42","6229.1"
"44","6587.8"
"45","34492.46"
"14P","574800.47"
"8329","1511547.39"
"22/27","610592.22"
"8199P","2111303.25"
"62","-108.7"
"10/49","1520594.78"
"65","13317.39"
"21/28","610602.14"
"20/58","1520594.78"
"10/11","70000"
"10/15","1153242.24"
"75","18368.45"
"170/4","63483.49"
"8395P","9.92"
"450/3","34492.46"
"54/58","144518.04"
"630","66576.85"
"65/66B","13317.39"
"8329P","1444970.54"
"9903","154742.57"
"9900","227496.33"
"9901","149691.51"
"9906","690827.65"
"9904","116027.18"
"9905","116027.18"
"42/48","303869.05"
"8279","66576.85"
"8395","9.92"
"440/4","6587.8"
"8169","10836.36"
"47/48","256559.69"
"172/3","63483.49"
"640/8","11336.67"
"50/53","739600.52"
"490/1","5559.78"
"29/58","909992.64"
"17/49","367352.54"
"8199","2122139.61"
"100","70000"
"67/77","38715.39"
