
"Reference number","2022-20395576"
"Entity number","0478248897"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Wellness Café"
"Entity address street","Kwekelaarstraat"
"Entity address number","4"
"Entity postal code","1785"
"Entity city","Merchtem"
"Entity country","België"
"General assembly date","2022-04-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3327.09"
"111","7000"
"13","5860"
"14","-176666.05"
"22","2535944.15"
"24","4500"
"27","525955.75"
"132","4000"
"130/1","1860"
"41","3327.09"
"44","9726"
"14P","-163670.3"
"22/27","3066399.9"
"8199P","3004217.75"
"10/49","3075473.26"
"65","837.82"
"21/28","3066399.9"
"20/58","3075473.26"
"10/11","7000"
"10/15","-163806.05"
"54/58","4137.45"
"65/66B","837.82"
"9903","-12995.75"
"9900","-7699.9"
"9901","-12157.93"
"9906","-176666.05"
"9904","-12995.75"
"9905","-12995.75"
"42/48","3239279.31"
"440/4","9726"
"8169","62182.15"
"47/48","3229553.31"
"640/8","4458.03"
"490/1","1608.82"
"29/58","9073.36"
"17/49","3239279.31"
"8199","3066399.9"
"1311","1860"
