
"Reference number","2025-00237468"
"Entity number","0446381429"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MANN ESTATE (ex-HOFFMANN)"
"Entity address street","Chaussée de Charleroi"
"Entity address number","670"
"Entity postal code","6220"
"Entity city","Fleurus"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","6004.15"
"492/3","299.1"
"10","73128.59"
"13","128292.77"
"14","-31873.48"
"16","30624.63"
"17","24755.07"
"3","1220.22"
"22","236000.76"
"23","3139.44"
"24","18255.26"
"75/76B","0.55"
"130","7312.86"
"132","91873.91"
"133","29106"
"130/1","7312.86"
"40","1663.75"
"41","4340.4"
"42","4974.61"
"44","1255.95"
"45","6.29"
"14P","52981.93"
"8329","335446.21"
"22/27","257395.46"
"168","30624.63"
"8199P","572051.66"
"10/49","273445.4"
"65","991.2"
"21/28","257395.46"
"20/58","273445.4"
"10/11","73128.59"
"10/15","169547.88"
"75","0.55"
"170/4","24755.07"
"450/3","6.29"
"54/58","5525.62"
"630","37983.43"
"65/66B","991.2"
"8329P","297958.5"
"9903","-88134.12"
"9900","-42284.77"
"9901","-87143.47"
"9906","-31873.48"
"9904","-87314.44"
"9905","-84855.41"
"42/48","48218.72"
"76A","495.72"
"8279","37983.43"
"440/4","1255.95"
"8289","495.72"
"8169","20790.01"
"47/48","41981.87"
"780","819.68"
"789","2459.03"
"172/3","24755.07"
"640/8","6875.27"
"490/1","3299.95"
"30/36","1220.22"
"29/58","16049.94"
"17/49","73272.89"
"8199","592841.67"
"100","73128.59"
