
"Reference number","2025-00561745"
"Entity number","0457696478"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE DES HAUTES FAGNES"
"Entity address street","Chemin du Raideu"
"Entity address number","19"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2025-09-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","20608.42"
"1341","1"
"454/9","19255.17"
"1213","2.1"
"1212","2"
"1211","1"
"10","62000"
"13","525438.72"
"14","98501.74"
"16","30595.94"
"17","439525.99"
"1103","0.6"
"1102","1"
"1343","1"
"22","1374054.28"
"23","23704.74"
"24","62412.03"
"28","22298"
"75/76B","0.05"
"130","6200"
"132","62119.22"
"133","457119.5"
"1113","1.5"
"1112","1"
"1111","1"
"6921","100000"
"1011","1790"
"1003","1.9"
"1002","1.8"
"1001","1"
"130/1","6200"
"8129P","4741.43"
"40","3644.81"
"41","16963.61"
"42","95143.69"
"44","176125.66"
"45","74764.72"
"46","146798.25"
"1022","43681.33"
"1021","59230.67"
"14P","88897.37"
"1013","3465"
"1012","1675"
"12112","2"
"8329","1779737.15"
"12113","1.1"
"12121","1"
"22/27","1460171.05"
"168","30595.94"
"1023","102912"
"12123","1"
"8199P","3092111.08"
"62","108917.37"
"10/49","1648894.71"
"65","17696.52"
"21/28","1482469.05"
"20/58","1648894.71"
"10/11","62000"
"10/15","685940.46"
"75","0.05"
"170/4","439525.99"
"1003P","2.6"
"1053","2.1"
"1052","2"
"1051","1"
"8395P","22298"
"450/3","55509.55"
"54/58","143432.12"
"630","114199.25"
"65/66B","17696.52"
"8129","4741.43"
"8059P","4741.43"
"691/2","100000"
"8329P","1665537.9"
"1013P","4342"
"9903","151171.74"
"9900","427514.81"
"9901","168868.21"
"9906","198501.74"
"9904","101460.92"
"9905","109604.37"
"42/48","492832.32"
"8279","114199.25"
"2053","0.5"
"2052","1"
"8395","22298"
"440/4","176125.66"
"8169","147797.12"
"780","4010.96"
"789","8143.45"
"1023P","106142.93"
"172/3","439525.99"
"91611","1374044.29"
"8059","4741.43"
"640/8","35529.98"
"490/1","2385.12"
"3053","0.5"
"3052","1"
"29/58","166425.66"
"17/49","932358.31"
"8199","3239908.2"
"91621","300000"
"100","62000"
"1323","1.1"
"1322","2"
"67/77","53721.78"
