
"Reference number","2025-00294180"
"Entity number","0464910409"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Village Vacances Stavelot Diamantstraat (HRT)"
"Entity address street","Diamantstraat"
"Entity address number","8/433"
"Entity address box","F21"
"Entity postal code","2200"
"Entity city","Herentals"
"Entity country","Belgique"
"General assembly date","2025-03-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","26794.9"
"492/3","0"
"454/9","37217.65"
"110","18592"
"1213","8.5"
"1212","16"
"1211","2"
"14","83951.74"
"17","309755"
"3","23149.74"
"1103","7.1"
"1102","9"
"1343","1.8"
"1101","3"
"1342","5"
"22","344014.76"
"23","23699.4"
"24","108492.88"
"12011","1"
"28","596"
"75/76B","18.78"
"1113","4.3"
"1112","11"
"12013","2.9"
"12012","4"
"1011","4079"
"1003","12.5"
"1002","20.1"
"1001","3.6"
"40","2587.62"
"41","24207.28"
"42","32705"
"44","205046.08"
"45","37217.65"
"46","72843.81"
"1022","330792.23"
"1021","124544.01"
"14P","42609.54"
"1013","17721"
"1012","13642"
"12112","16"
"8329","747067.96"
"12111","2"
"12113","8.5"
"22/27","476207.04"
"1023","455336.24"
"8199P","1153271.02"
"62","503932.84"
"10/49","763065.81"
"65","37697.03"
"21/28","476803.04"
"20/58","763065.81"
"10/11","18592"
"10/15","102543.74"
"75","18.78"
"170/4","309755"
"1003P","14.4"
"1053","11.4"
"1052","20"
"1051","3"
"8395P","596"
"54/58","236318.13"
"630","42124.01"
"65/66B","37697.03"
"8329P","704943.95"
"1013P","19779"
"9903","41342.2"
"9900","678758.45"
"9901","79020.45"
"9906","83951.74"
"9904","41342.2"
"9905","41342.2"
"42/48","350767.07"
"8279","42124.01"
"2053","20.3"
"2052","60"
"8395","596"
"440/4","205046.08"
"8169","70003.98"
"47/48","2954.53"
"1023P","501595.94"
"640/8","53681.15"
"3053","22.4"
"3052","61"
"3051","1"
"30/36","23149.74"
"29/58","286262.77"
"441","0"
"17/49","660522.07"
"8199","1223275"
"174/0","309755"
"1203","2.9"
"1323","9.6"
"1202","4"
"1322","15"
"1201","1"
"1321","3"
