
"Reference number","2023-00184940"
"Entity number","0443093723"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MARTIN'S BRUSSELS"
"Entity address street","BOULEVARD CHARLEMAGNE"
"Entity address number","80"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","25.5"
"1212","1"
"1211","25"
"8051P","53990.83"
"10032P","22.8"
"3","36732.01"
"3431","9"
"1011","61465"
"100P","458511.3"
"1003","51.6"
"1002","2.7"
"1001","49.7"
"10031P","27.5"
"10231P","821487.82"
"2111","3"
"1022","56782.61"
"1021","1805997.98"
"2103","8"
"3433","9.5"
"1013","62892"
"3432","1"
"2101","8"
"1012","1427"
"10232P","653940.13"
"2113","3.5"
"2112","1"
"1023","1862780.59"
"609","-627.42"
"2133","2"
"2131","2"
"8902","5114292"
"617","211377.01"
"170/4","955716.29"
"1053","54.1"
"1052","3"
"1051","52"
"620","1373638.04"
"621","398838.4"
"622","77606.2"
"623","145305.35"
"8912","5217004.57"
"8913","974135.13"
"630","446247.2"
"65/66B","33258.29"
"10011","25.4"
"635","-12497.17"
"10012","24.3"
"640","243147.81"
"10022","1.3"
"10021","1.4"
"664/7","5130.13"
"650","22008.59"
"10231","1056516.2"
"10232","806264.39"
"440/4","632066.52"
"1023P","1475427.95"
"91811","1723.25"
"66A","5130.13"
"640/8","538650.28"
"3053","9.5"
"3052","1"
"3051","9"
"200/2","70903.01"
"450","1048.8"
"20P","113757"
"51/53","1735.25"
"285/8","35924.39"
"492/3","57691.93"
"600/8","409321.63"
"635/8","-12497.17"
"8304","36916.76"
"75/76B","112.97"
"251","5707.44"
"8322","608670.22"
"8325","2068160.52"
"8323","607579.98"
"8324","7414.56"
"130/1","1239.47"
"12112","1"
"12111","14"
"12113","14.5"
"8583","16798.12"
"12121","9"
"22/27","1117674.38"
"12123","9"
"10/49","1979842.74"
"20/58","1979842.74"
"10/11","458511.3"
"10/15","-5643044.36"
"8121","53652.03"
"178/9","5114292"
"12101","2"
"285/8P","19126.27"
"12103","2"
"54/58","310886.07"
"1501","4.6"
"1511","9058"
"1750","121131.41"
"8165","62369.54"
"8166","449.4"
"8163","12520.02"
"8162","7679.46"
"1521","211377.01"
"8174","36916.76"
"490/1","23654.4"
"8192","732337.12"
"8193","863494.6"
"8196","449.4"
"8194","13122"
"8195","2800096.54"
"9291","11231.15"
"1323","32.3"
"1322","2"
"1321","31"
"40/41","381994.43"
"1341","21"
"454/9","284437.79"
"9073","215525.12"
"9077","373355.5"
"1103","49.1"
"1102","3"
"1343","21.8"
"1101","47"
"1342","1"
"8195P","2737727"
"9087","54.1"
"9088","62892"
"9086","55"
"1113","1"
"1111","1"
"1131","4"
"9098","9058"
"9097","4.6"
"1133","4"
"670/3","1093.4"
"10132P","18657"
"3101","7"
"81311","338.8"
"10131P","22496"
"3112","1"
"3111","2"
"740","141500"
"3103","7"
"450/3","216573.92"
"3113","2.5"
"10132","27855"
"8802","2303.55"
"10131","35037"
"8803","953412.74"
"8801","2871.83"
"1013P","41153"
"8813","953412.74"
"9903","-286794.45"
"9901","-253649.13"
"9906","-6102795.13"
"9904","-287887.85"
"9905","-287887.85"
"42/48","1367723.61"
"8831","2871.83"
"91711","8024000"
"8832","2303.55"
"2053","13.5"
"2052","1"
"2051","13"
"641/8","295502.47"
"10112","27150"
"10111","34315"
"652/9","11249.7"
"10121","722"
"10122","705"
"8192P","724657.66"
"50/53","1735.25"
"70/76A","6226174.93"
"8861","192135.05"
"8862","100409.02"
"8863","20722.39"
"30/36","36732.01"
"29/58","755002.16"
"30/31","18126.67"
"8871","192135.05"
"8872","100409.02"
"17/49","7616555.24"
"8873","20722.39"
"8194P","50038.76"
"8193P","850974.58"
"100","458511.3"
"8322P","540233.49"
"10","458511.3"
"13","1239.47"
"14","-6102795.13"
"16","6331.86"
"17","6191139.7"
"9505","6983.44"
"20","70903.01"
"21","338.8"
"23","123666.9"
"24","255914.62"
"25","5707.44"
"26","731936.02"
"27","449.4"
"12011","21"
"28","35924.39"
"60/66A","6479824.06"
"130","1239.47"
"12013","22.6"
"12012","2"
"8324P","37825.71"
"34","18605.34"
"12021","6"
"8681","1735.25"
"12023","6"
"8323P","505993.56"
"40","343390.59"
"41","38603.84"
"42","195006.88"
"44","632066.52"
"45","501011.71"
"46","27554.3"
"14P","-5814907.28"
"51","1735.25"
"9311","11231.15"
"160","5923.42"
"163","408.44"
"60","408694.21"
"61","3098211.42"
"62","1995387.99"
"8325P","1841487.85"
"65","33258.29"
"66","5130.13"
"21/28","1153937.57"
"10031","26.6"
"170","953412.74"
"172","2303.55"
"175","121131.41"
"10032","25"
"70","5919227.3"
"72","2399.54"
"74","304548.09"
"75","112.97"
"8003","42853.99"
"752/9","112.97"
"1003P","50.3"
"160/5","6331.86"
"9116","12497.17"
"9351","5997498.85"
"8275","226672.67"
"8273","101586.42"
"8274","6505.61"
"9361","5978787.03"
"8272","68436.73"
"9135","1048.8"
"9134","1048.8"
"9139","44.6"
"47/48","12084.2"
"9138","44.6"
"9371","18711.82"
"8121P","53460.25"
"9146","633158.5"
"9147","172527.68"
"9145","404558.37"
"8051","53990.83"
"9141","5537246.56"
"9391","876149"
"8071","191.78"
"284/8","35924.39"
"1203","28.6"
"1202","2"
"1201","27"
"67/77","1093.4"
