
"Reference number","2025-00351396"
"Entity number","0449368633"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALEPY"
"Entity address street","Irislaan"
"Entity address number","2"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2025-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","15215.71"
"111","345062.41"
"13","530051.52"
"14","86437.15"
"16","131848.41"
"17","402178.08"
"22","1591627.57"
"23","9385.72"
"75/76B","48.38"
"132","395545.28"
"133","100000"
"130/1","34506.24"
"40","2033"
"41","13182.71"
"42","35776.95"
"44","882.58"
"14P","55588.75"
"8329","596426.82"
"22/27","1601013.29"
"168","131848.41"
"8199P","2193622.24"
"10/49","1642526.66"
"65","9525.5"
"21/28","1601013.29"
"20/58","1642526.66"
"10/11","345062.41"
"10/15","961551.08"
"75","48.38"
"170/4","402178.08"
"54/58","26297.66"
"630","68000.32"
"65/66B","9628.1"
"8329P","528426.5"
"9903","16274.29"
"9900","102693.24"
"9901","25854.01"
"9906","86437.15"
"9904","19917.82"
"9905","30848.4"
"42/48","146949.09"
"8279","68000.32"
"440/4","882.58"
"8169","3817.87"
"47/48","110289.56"
"780","3643.53"
"789","10930.58"
"66B","102.6"
"640/8","8838.91"
"29/58","41513.37"
"17/49","549127.17"
"8199","2197440.11"
"1311","34506.24"
"174/0","402178.08"
