
"Reference number","2022-20009107"
"Entity number","0463464020"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DEFIMA"
"Entity address street","TRIEUX DES FRENES"
"Entity address number","1"
"Entity postal code","5080"
"Entity city","Rhisnes"
"Entity country","Belgique"
"General assembly date","2022-04-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","25153.55"
"10","61973.38"
"13","430303.21"
"14","-136680.93"
"17","174272.54"
"22","696883.36"
"24","45701.26"
"25","3537"
"28","161.13"
"75/76B","1526.23"
"130","6197.34"
"133","424105.87"
"130/1","6197.34"
"41","25153.55"
"42","77309.04"
"44","6054.60"
"45","158477.24"
"14P","-336703.45"
"8329","607614.84"
"22/27","746121.62"
"8199P","1353736.46"
"10/49","771709.08"
"65","15064.99"
"21/28","746282.75"
"20/58","771709.08"
"10/11","61973.38"
"10/15","355595.66"
"75","1526.23"
"170/4","174272.54"
"8395P","161.13"
"8913","174272.54"
"450/3","158477.24"
"54/58","272.78"
"630","96906.49"
"65/66B","15064.99"
"8329P","510708.35"
"9903","200022.52"
"9900","318150.04"
"9901","213561.28"
"9906","-136680.93"
"9904","200022.52"
"9905","200022.52"
"42/48","241840.88"
"8279","96906.49"
"8395","161.13"
"440/4","6054.60"
"172/3","174272.54"
"640/8","7682.27"
"29/58","25426.33"
"17/49","416113.42"
"8199","1353736.46"
"100","61973.38"
