
"Reference number","2025-00334941"
"Entity number","0407675657"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SODEHOTEL"
"Entity address street","Avenue Emmanuel Mounier"
"Entity address number","5"
"Entity postal code","1200"
"Entity city","Woluwe-Saint-Lambert"
"Entity country","Belgique"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","29.9"
"1212","22"
"1211","17"
"8051P","84965.2"
"10032P","28.5"
"5813","3839"
"3","227790.57"
"8053P","2037707.45"
"3431","22"
"1011","111003"
"100P","70227126.11"
"3423","11"
"1003","89.8"
"1002","37.6"
"3421","11"
"1001","66.3"
"5841","1"
"5842","654"
"10031P","57.9"
"5843","4858"
"10231P","3812663"
"2111","7"
"1022","391575.04"
"1021","4098633.09"
"2103","44.6"
"3433","36.7"
"2102","33"
"1013","121608"
"3432","24"
"2101","24"
"1012","10605"
"10232P","1307829"
"1033","116126"
"2113","9.2"
"2112","4"
"1023","4490208.13"
"609","1221814.41"
"8902","15964"
"617","36507.76"
"170/4","39372.69"
"1053","95.3"
"1052","47"
"1051","66"
"620","3068690.07"
"621","859029.02"
"622","5949.51"
"623","556539.53"
"8912","55336.69"
"630","1998588.83"
"65/66B","100821.75"
"10011","49.3"
"10012","17"
"640","506107.43"
"10022","18.3"
"10021","19.3"
"650","3241.38"
"10231","3333649.44"
"10232","1156558.69"
"440/4","1050112.98"
"1023P","5120492"
"640/8","506289.73"
"10211","3113104.63"
"10212","985528.46"
"3053","47.7"
"3052","24"
"3051","33"
"10222","171030.23"
"10221","220544.81"
"450","635.46"
"285/8","2994.81"
"492/3","13652.51"
"600/8","7334.37"
"12132","6"
"12131","3"
"75/76B","196831.05"
"252","46779.27"
"12133","6.6"
"8321","8155218.99"
"8322","1112199.61"
"8325","15385811.77"
"8323","2273689.53"
"8324","5547.18"
"130/1","29999.71"
"12112","16"
"12111","6"
"12113","15.3"
"9431","176000"
"12121","8"
"22/27","39901943.23"
"12123","8"
"10/49","51776274.91"
"20/58","51776274.91"
"10/11","70227126.11"
"10/15","45722520.45"
"8123","2037707.45"
"8121","77395.61"
"631/4","42784.48"
"178/9","15964"
"285/8P","2994.81"
"764/8","9582.35"
"54/58","888710.75"
"1501","0.5"
"1511","1089"
"8165","118482.26"
"8163","21726.55"
"8164","52326.45"
"8162","53783.69"
"1521","36507.76"
"490/1","307268.06"
"58132","3839"
"8192","1208720.96"
"8193","2298142.16"
"8191","11391388.34"
"8194","52326.45"
"8195","51883832.4"
"9291","9799868.92"
"1323","65.3"
"1322","47"
"1321","36"
"40/41","10439997.9"
"1341","29"
"454/9","472395.81"
"1333","1"
"1331","1"
"9073","74797.5"
"9077","472395.81"
"1103","92.3"
"1102","45"
"1343","29"
"1101","64"
"8195P","51765350.14"
"9087","89.8"
"9088","121608"
"9086","113"
"1113","3"
"1112","2"
"1111","2"
"9098","1089"
"9097","0.5"
"670/3","1058.46"
"10132P","38616"
"3101","19"
"81311","7569.59"
"10131P","107741"
"3112","5"
"3111","14"
"3103","30.7"
"3102","19"
"10332P","34203"
"450/3","75432.96"
"751","176000"
"3113","17"
"10132","31323"
"8802","39372.69"
"10131","90285"
"8801","8294.85"
"1013P","146357"
"9903","-1111261.09"
"9901","-1207270.39"
"9906","-24961580.65"
"9904","-1100409.6"
"9905","-1077279.99"
"42/48","5785247.23"
"76A","9582.35"
"8831","8294.85"
"8832","39372.69"
"2053","53.8"
"2052","37"
"2051","31"
"641/8","182.3"
"10112","26691"
"10111","84312"
"10331P","103603"
"652/9","97580.37"
"780","11909.95"
"10121","5973"
"789","23129.61"
"10122","4632"
"8192P","1154937.27"
"70/76A","10465689.89"
"10332","26777"
"10331","89349"
