
"Reference number","2024-00141918"
"Entity number","0449683288"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MAHEBRA SA"
"Entity address street","Rue Pairée"
"Entity address number","78"
"Entity postal code","6890"
"Entity city","Libin"
"Entity country","Belgique"
"General assembly date","2024-05-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1535.88"
"10","62000"
"14","-173408.42"
"17","116030.72"
"22","296184.58"
"23","14855.66"
"24","1309.34"
"75/76B","190.26"
"8309","17758.69"
"40","1299.69"
"41","236.19"
"42","25916.18"
"44","1645.78"
"45","13.56"
"46","450"
"14P","-161260.53"
"8329","668407.73"
"22/27","312349.58"
"8199P","979542.19"
"10/49","318672.14"
"65","3977.33"
"21/28","312349.58"
"20/58","318672.14"
"10/11","62000"
"10/15","-111408.42"
"75","190.26"
"170/4","115930.72"
"178/9","100"
"450/3","13.56"
"54/58","3325.97"
"630","38772.96"
"65/66B","3977.33"
"8329P","647393.46"
"9903","-12147.89"
"9900","34930.1"
"9901","-8360.82"
"9906","-173408.42"
"9904","-12147.89"
"9905","-12147.89"
"42/48","314049.84"
"8279","38772.96"
"440/4","1645.78"
"8169","18973.81"
"47/48","286024.32"
"172/3","115930.72"
"8179","17758.69"
"91611","191291.63"
"640/8","4517.96"
"490/1","1460.71"
"29/58","6322.56"
"17/49","430080.56"
"8199","980757.31"
"91621","100000"
"100","62000"
