
"Reference number","2023-00439820"
"Entity number","0457987181"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PISCICULTURE DES FAUSSIES"
"Entity address street","Chemin de la Rosière"
"Entity address number","4"
"Entity postal code","6840"
"Entity city","Neufchâteau"
"Entity country","Belgique"
"General assembly date","2023-04-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","302.2"
"10","75700"
"14","-55867.94"
"17","200"
"3","3607.06"
"22","53835.67"
"24","891.75"
"40","168.65"
"41","133.55"
"44","5139.25"
"14P","-55199.13"
"8329","51438.28"
"22/27","54727.42"
"8199P","101894.7"
"10/49","68987.72"
"65","183.15"
"21/28","54727.42"
"20/58","68987.72"
"10/11","75700"
"10/15","19832.06"
"178/9","200"
"54/58","10250.91"
"630","1051.89"
"65/66B","183.15"
"8329P","50386.39"
"9903","-668.81"
"9900","1144.73"
"9901","-485.66"
"9906","-55867.94"
"9904","-668.81"
"9905","-668.81"
"42/48","48955.66"
"76A","13.63"
"8279","1051.89"
"440/4","5139.25"
"8169","4271"
"47/48","43816.41"
"640/8","578.5"
"490/1","100.13"
"30/36","3607.06"
"29/58","14260.3"
"17/49","49155.66"
"8199","106165.7"
"100","75700"
