
"Reference number","2023-00353695"
"Entity number","0425175942"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RESEARCH"
"Entity address street","GRINTWEG"
"Entity address number","2"
"Entity postal code","9890"
"Entity city","Gavere"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","79290.86"
"492/3","1267"
"110","18600"
"13","9982.5"
"14","135262.61"
"22","103650"
"23","99364.2"
"24","61363.4"
"29","15000"
"75/76B","1253.65"
"132","682.5"
"133","9300"
"8129P","1575.76"
"40","3924"
"41","75366.86"
"44","2704.53"
"45","879.77"
"14P","188690.62"
"8329","174831.37"
"22/27","264377.6"
"8199P","422895.71"
"10/49","971939.17"
"65","1179.05"
"21/28","264377.6"
"20/58","971939.17"
"291","15000"
"10/11","18600"
"10/15","163845.11"
"75","1253.65"
"450/3","879.77"
"54/58","150510.99"
"630","43064.45"
"65/66B","1179.05"
"8129","1575.76"
"8059P","1575.76"
"8329P","131766.92"
"9903","-51728.87"
"9900","-5219.15"
"9901","-51803.47"
"9906","135262.61"
"9904","-53428.01"
"9905","-53428.01"
"42/48","806827.06"
"8279","43064.45"
"440/4","2704.53"
"8169","16313.26"
"47/48","803242.76"
"8059","1575.76"
"640/8","3519.87"
"50/53","462759.72"
"29/58","707561.57"
"17/49","808094.06"
"8199","439208.97"
"67/77","1699.14"
