
"Reference number","2022-20248252"
"Entity number","0479912448"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","JOVANY"
"Entity address street","Gaversesteenweg"
"Entity address number","909"
"Entity postal code","9820"
"Entity city","Merelbeke"
"Entity country","België"
"General assembly date","2022-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","155061.81"
"492/3","6000"
"1341","3"
"454/9","90357.02"
"58032","501"
"58031","777"
"1213","14.8"
"1212","11"
"1211","7"
"5811","9"
"5812","162"
"5813","6089"
"10","865000"
"13","86500"
"14","-417457.99"
"17","2525713.42"
"3","13913.40"
"1103","14"
"1102","14"
"1343","6.3"
"1101","4"
"1342","5"
"22","3487997.80"
"23","164959.59"
"24","60486.96"
"25","19963.73"
"12132","1"
"12011","4"
"28","853"
"12131","1"
"75/76B","8667.77"
"9087","18.9"
"130","86500"
"1113","8"
"1111","8"
"12013","5.4"
"12133","1.8"
"12012","2"
"12022","1"
"5851","1"
"12021","1"
"1011","9823"
"1003","18.9"
"1002","13.2"
"1001","9.7"
"12023","1.8"
"130/1","86500"
"40","16350.71"
"41","138711.10"
"42","313309.16"
"43","307202.15"
"44","134894.26"
"45","103636.32"
"46","48906.79"
"1022","349554.21"
"1021","276845.26"
"14P","-258954.54"
"1013","22226"
"1012","12403"
"8329","3821493.75"
"5852","2728"
"12112","6"
"5853","3035"
"12111","4"
"12113","8.1"
"12121","2"
"22/27","3733408.08"
"1023","626399.47"
"12123","2"
"8199P","7372296.09"
"62","626399.47"
"10/49","3979902.89"
"65","131000.48"
"21/28","3734261.08"
"20/58","3979902.89"
"10/11","865000"
"10/15","534042.01"
"75","8667.77"
"170/4","2525713.42"
"1003P","14.8"
"1053","22"
"1052","14"
"1051","12"
"8395P","853"
"8912","1127704.19"
"8913","1398009.23"
"12103","2.9"
"12102","4"
"450/3","13279.30"
"54/58","41771.39"
"630","327647.71"
"65/66B","131000.48"
"8329P","3493846.04"
"1013P","13779"
"9903","-157603.25"
"9900","967940.25"
"9901","-35270.54"
"9906","-417457.99"
"9904","-158503.45"
"9905","-158503.45"
"42/48","914147.46"
"8279","327647.71"
"2053","251.8"
"2052","6"
"8395","853"
"2051","248"
"440/4","134894.26"
"8169","182605.74"
"47/48","6198.78"
"1023P","408720.99"
"172/3","2525713.42"
"640/8","49163.61"
"490/1","34895.21"
"3053","245.6"
"3052","6"
"3051","242"
"29/58","245641.81"
"30/36","13913.40"
"17/49","3445860.88"
"8199","7554901.83"
"58132","1718"
"58131","4371"
"430/8","307202.15"
"100","865000"
"1203","7.2"
"1323","15.7"
"1202","3"
"1322","9"
"1201","5"
"1321","9"
"5801","2"
"67/77","900.20"
"5802","27"
"5803","1278"
