
"Reference number","2024-00098577"
"Entity number","0451370494"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MARTINE SAMOUN"
"Entity address street","Rue Limnander"
"Entity address number","22"
"Entity postal code","1070"
"Entity city","Anderlecht"
"Entity country","Belgique"
"General assembly date","2024-05-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","6175.28"
"13","100716.25"
"14","-15858.84"
"22","41066.24"
"23","48886.1"
"24","2446.46"
"75/76B","1090.61"
"133","100716.25"
"694/7","295000"
"8129P","22700"
"40","1048.98"
"41","5126.3"
"43","580.21"
"44","5863.45"
"45","3121.53"
"791/2","295000"
"8329","515822.1"
"22/27","92398.8"
"8199P","606934.42"
"10/49","389422.6"
"65","513.52"
"21/28","92398.8"
"20/58","389422.6"
"10/15","84857.41"
"75","1090.61"
"450/3","3121.53"
"54/58","286988.31"
"630","18622.01"
"65/66B","513.52"
"8129","22700"
"8059P","22700"
"8329P","497200.09"
"9903","-15858.84"
"9900","4440.33"
"9901","-16435.93"
"9906","-15858.84"
"9904","-15858.84"
"9905","-15858.84"
"42/48","304565.19"
"8279","18622.01"
"440/4","5863.45"
"8169","1286.48"
"47/48","295000"
"8059","22700"
"640/8","2254.25"
"490/1","3860.21"
"29/58","297023.8"
"17/49","304565.19"
"8199","608220.9"
"430/8","580.21"
"694","295000"
