
"Reference number","2025-00223914"
"Entity number","0400951181"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KATSENBERG"
"Entity address street","Stalstraat"
"Entity address number","42"
"Entity postal code","3294"
"Entity city","Molenstede"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","15059.95"
"9500","12372.52"
"454/9","11606.62"
"58032","116"
"111","30000"
"1213","4"
"1211","4"
"5811","4"
"5812","5"
"5813","308"
"13","17222.36"
"14","-46491.24"
"17","4472.48"
"3","4874.2"
"1103","1"
"1101","1"
"23","16611.14"
"24","7650.73"
"12011","5"
"75/76B","824.75"
"132","16057.43"
"1113","8"
"1111","8"
"12013","5"
"8309","6000"
"1011","3833"
"1003","3"
"1001","3"
"130/1","1164.93"
"41","15059.95"
"42","3299.82"
"44","31637"
"45","38712.18"
"1021","80171.08"
"14P","-49961.27"
"1013","3833"
"8329","98150.89"
"12111","4"
"12113","4"
"22/27","24261.87"
"1023","80171.08"
"8199P","125847.47"
"62","80171.08"
"10/49","78852.6"
"65","3194.8"
"21/28","24261.87"
"20/58","78852.6"
"10/11","30000"
"10/15","731.12"
"75","824.75"
"170/4","4472.48"
"1003P","2.9"
"1053","9"
"1051","9"
"450/3","27105.56"
"54/58","31443.99"
"630","9152.85"
"65/66B","3194.8"
"8329P","94998.04"
"1013P","3969"
"9903","3470.03"
"9900","97807.23"
"9901","5840.08"
"9906","-46491.24"
"9904","3470.03"
"9905","3470.03"
"42/48","73649"
"76A","3305.79"
"8279","9152.85"
"2053","21"
"2051","21"
"440/4","31637"
"8169","2565.29"
"1023P","80973.77"
"172/3","4472.48"
"8179","6000"
"640/8","2643.22"
"490/1","3212.59"
"3053","13"
"3051","13"
"30/36","4874.2"
"29/58","54590.73"
"17/49","78121.48"
"8199","122412.76"
"58132","308"
"1311","1164.93"
"1203","5"
"1323","9"
"1201","5"
"1321","9"
"5801","2"
"5802","3"
"5803","116"
