
"Reference number","2026-00075811"
"Entity number","0478240187"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DBT"
"Entity address street","Sint-Baafsdreef"
"Entity address number","32"
"Entity postal code","9080"
"Entity city","Lochristi"
"Entity country","België"
"General assembly date","2026-03-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","28946.52"
"492/3","986"
"110","18600"
"13","3047946.77"
"14","0"
"22","422821.98"
"23","1667.32"
"24","56808.68"
"26","348422.76"
"29","19270"
"75/76B","57869.89"
"132","0"
"133","3047946.77"
"6921","272268.88"
"8309","39348.57"
"694/7","45360.43"
"40","28946.52"
"41","0"
"43","902.36"
"44","5831.71"
"45","29404.78"
"791/2","45360.43"
"8329","1124995.99"
"22/27","829720.74"
"8199P","1948384.45"
"10/49","3455151.9"
"65","7537.49"
"21/28","829720.74"
"20/58","3455151.9"
"291","19270"
"10/11","18600"
"10/15","3066546.77"
"75","57869.89"
"8259","0"
"450/3","29404.78"
"54/58","93280.16"
"630","64384.16"
"65/66B","7537.49"
"691/2","272268.88"
"8329P","1099960.4"
"9903","277931.2"
"9900","300950.52"
"9901","227598.8"
"9906","272268.88"
"9904","188068.88"
"9905","272268.88"
"42/48","387619.13"
"76A","5896.98"
"8279","64384.16"
"440/4","5831.71"
"8169","66093.79"
"47/48","351480.28"
"789","84200"
"8179","59761.51"
"640/8","8967.56"
"50/53","2479773.09"
"490/1","4161.39"
"29/58","2625431.16"
"17/49","388605.13"
"8199","1954716.73"
"430/8","902.36"
"694","45360.43"
"8259P","0"
"67/77","89862.32"
