
"Reference number","2026-00124843"
"Entity number","0440927851"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BOULANGER"
"Entity address street","Rue Cherapont"
"Entity address number","2"
"Entity postal code","6670"
"Entity city","Gouvy"
"Entity country","Belgique"
"General assembly date","2026-04-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","8687.29"
"10","298700.01"
"13","27931.61"
"14","211097.23"
"3","22249.93"
"22","389562.9"
"23","6868.31"
"28","1244.95"
"130","22973.74"
"133","4957.87"
"6920","3602.11"
"130/1","22973.74"
"40","1585.39"
"41","7101.9"
"44","25090.08"
"45","17438.93"
"14P","142657.14"
"8329","938901.4"
"22/27","396431.21"
"8199P","1331002.73"
"62","223.22"
"10/49","623519.72"
"65","995.08"
"21/28","397676.16"
"20/58","623519.72"
"10/11","298700.01"
"10/15","537728.85"
"1003P","0.8"
"8395P","1244.95"
"450/3","17438.93"
"54/58","193063.17"
"630","6804.2"
"65/66B","995.08"
"691/2","3602.11"
"8329P","932097.2"
"1013P","1620"
"9903","95991.06"
"9900","127530.48"
"9901","96986.14"
"9906","214699.34"
"9904","72042.2"
"9905","72042.2"
"42/48","85790.87"
"8279","6804.2"
"8395","1244.95"
"440/4","25090.08"
"8169","4329.88"
"47/48","43261.86"
"1023P","32326.34"
"640/8","23516.92"
"490/1","1843.17"
"30/36","22249.93"
"29/58","225843.56"
"17/49","85790.87"
"8199","1335332.61"
"100","298700.01"
"67/77","23948.86"
