
"Reference number","2024-00105167"
"Entity number","0415320148"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Recreatie- en Congreshotel Ter Elst"
"Entity address street","Kattenbroek"
"Entity address number","1"
"Entity postal code","2650"
"Entity city","Edegem"
"Entity country","België"
"General assembly date","2024-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","53609.32"
"492/3","13514.79"
"1341","5"
"454/9","124899.79"
"9062","2165494.93"
"1213","4.4"
"1333","1"
"1212","3"
"1211","2"
"1331","1"
"10","586812.37"
"13","790694.63"
"17","1880921.32"
"3","1456.33"
"1103","10.6"
"1102","5"
"1343","7.4"
"1101","7"
"1342","3"
"21","163.51"
"22","3488201.57"
"23","347461.66"
"24","26897.1"
"25","1232.89"
"12011","1"
"28","1723.58"
"75/76B","1759.06"
"9087","11"
"130","67673.74"
"132","145050"
"133","577970.89"
"1113","1"
"1111","1"
"12013","1"
"6921","147601.35"
"8309","621.25"
"1011","13000"
"694/7","520000"
"1003","11"
"1002","3.7"
"1001","8.5"
"8319","1316.21"
"130/1","67673.74"
"8129P","100955.58"
"40","52223.12"
"41","1386.2"
"42","284573.61"
"44","177331.25"
"45","257272.94"
"1022","163055.6"
"1021","501116.5"
"791/2","510000"
"1013","17230"
"1012","4230"
"8329","8646571.21"
"22/27","3863793.22"
"1023","664172.1"
"12002","2"
"12001","5"
"12003","6.2"
"8199P","12301558.02"
"62","664172.1"
"10/49","4011620.91"
"65","54928.72"
"21/28","3865680.31"
"20/58","4011620.91"
"10/11","586812.37"
"10/15","1377507"
"75","1759.06"
"8365","678"
"170/4","1880921.32"
"1003P","12.1"
"631/4","25"
"1053","11.6"
"1052","5"
"1051","8"
"8395P","1045.58"
"12101","2"
"8912","837751.42"
"8913","1043169.9"
"12103","4.4"
"12102","3"
"450/3","132373.15"
"54/58","77793.74"
"630","204240.4"
"65/66B","54928.72"
"8129","101393.81"
"8922","2165494.93"
"8059P","101557.32"
"691/2","147601.35"
"8329P","8442074.08"
"1013P","13545"
"9903","368455.95"
"9900","1338540.4"
"9901","421625.61"
"9906","157601.35"
"9904","283901.35"
"9905","157601.35"
"42/48","739677.8"
"8279","203802.17"
"2053","37"
"2052","8"
"2051","33"
"8395","1723.58"
"892","2165494.93"
"440/4","177331.25"
"8169","210087.57"
"47/48","20500"
"1023P","486190.05"
"172/3","1880921.32"
"8179","1281.16"
"91611","3488201.57"
"8059","101557.32"
"640/8","48477.29"
"490/1","13081.21"
"3053","36.2"
"3052","7"
"3051","33"
"30/36","1456.33"
"29/58","145940.6"
"689","126300"
"8079","438.23"
"17/49","2634113.91"
"8199","12510364.43"
"694","510000"
"695","10000"
"91621","250000"
"100","586812.37"
"1203","7.2"
"1323","3.2"
"1202","2"
"1322","2"
"1201","6"
"1321","2"
"67/77","84554.6"
