
"Reference number","2023-00155334"
"Entity number","0418956856"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE MOLIGNIA"
"Entity address street","Rue Bois-de-Hun, Annevoie"
"Entity address number","1"
"Entity postal code","5537"
"Entity city","Anhée"
"Entity country","Belgique"
"General assembly date","2023-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","33458.57"
"492/3","2759.36"
"454/9","1819.50"
"10","832628.97"
"13","163435.63"
"14","52594.31"
"17","182222.43"
"3","2419.00"
"22","1039653.86"
"23","6181.72"
"24","8569.20"
"28","599.58"
"29","2392.73"
"75/76B","4157.38"
"130","12325.63"
"6920","1158.48"
"1011","1120"
"1003","0.6"
"1001","0.6"
"130/1","163435.63"
"40","1945.41"
"41","31513.16"
"42","20741.42"
"44","15716.44"
"45","1819.50"
"1021","24716.39"
"14P","30581.26"
"1013","1120"
"8329","862004.45"
"22/27","1054404.78"
"1023","24716.39"
"8199P","1807579.33"
"62","24716.39"
"10/49","1305081.27"
"65","4464.91"
"21/28","1055004.36"
"20/58","1305081.27"
"291","2392.73"
"10/11","832628.97"
"10/15","1048658.91"
"75","4157.38"
"170/4","182222.43"
"1003P","0.6"
"8395P","599.58"
"54/58","52906.57"
"630","29058.31"
"65/66B","5373.54"
"691/2","1158.48"
"8329P","832946.14"
"1013P","860"
"9903","23171.53"
"9900","100447.41"
"9901","24387.69"
"9906","53752.79"
"9904","23171.53"
"9905","23171.53"
"42/48","71440.57"
"8279","29058.31"
"2053","1"
"2051","1"
"8395","599.58"
"440/4","15716.44"
"8721","151110.00"
"8722","3358"
"8169","108829.90"
"47/48","33163.21"
"1023P","15546.66"
"172/3","182222.43"
"66A","2986.42"
"66B","908.63"
"640/8","19298.60"
"50/53","151110.00"
"490/1","7790.04"
"3053","1"
"3051","1"
"30/36","2419.00"
"29/58","250076.91"
"17/49","256422.36"
"8199","1916409.23"
"1312","151110.00"
"100","832628.97"
