
"Reference number","2022-20204675"
"Entity number","0404690136"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Careho"
"Entity address street","Speelhofdreef"
"Entity address number","18"
"Entity postal code","2970"
"Entity city","Schilde"
"Entity country","België"
"General assembly date","2022-07-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","535119.46"
"492/3","2851.27"
"454/9","1118.53"
"8455P","0"
"8525","0"
"10","3377957.76"
"12","3110022.88"
"13","1756419.06"
"14","-3498429.63"
"17","5724025.7"
"3","4583853.49"
"21","401757.23"
"22","5525963.05"
"23","1078.8"
"24","373.84"
"26","13513.62"
"28","372972.36"
"8555","0"
"75/76B","4038.67"
"9087","1.1"
"130","18592.01"
"132","576004.78"
"133","1161822.27"
"8309","335"
"8319","198.14"
"130/1","18592.01"
"8129P","2011936.1"
"40","496167.79"
"41","38951.67"
"42","404313.47"
"44","667273.53"
"45","11748.84"
"8455","0"
"14P","-2829071.17"
"8329","4023521.19"
"22/27","5540929.31"
"8199P","6004785.59"
"62","-1063.36"
"10/49","11565651.48"
"8555P","0"
"65","96482.09"
"21/28","6315658.9"
"20/58","11565651.48"
"10/11","3377957.76"
"10/15","4745970.07"
"75","4038.67"
"76","490"
"170/4","4149025.7"
"1003P","1.1"
"178/9","1575000"
"8395P","4251.58"
"8912","3231554.97"
"8913","2492470.73"
"8375","2937.22"
"8259","3551553.15"
"450/3","10630.31"
"54/58","126805.58"
"630","775165.55"
"65/66B","96482.09"
"6502","0"
"8129","2413693.34"
"8059P","2815450.57"
"8385","371658"
"8329P","3650447.88"
"1013P","742"
"9903","-763090.7"
"9900","117363.77"
"9901","-670647.28"
"9906","-3498429.63"
"9904","-763090.7"
"9905","-669358.46"
"42/48","1092804.44"
"76A","490"
"8279","373210.17"
"8395","372972.36"
"440/4","667273.53"
"47/48","9468.6"
"789","93732.24"
"1023P","21438.06"
"172/3","4149025.7"
"8525P","0"
"8179","1200"
"8059","2815450.57"
"640/8","13908.86"
"490/1","4214.05"
"8189","9311.76"
"30/36","4583853.49"
"29/58","5249992.58"
"8079","401757.24"
"17/49","6819681.41"
"8199","6012897.35"
"8259P","3551553.15"
"100","3377957.76"
"67/77","0"
