
"Reference number","2024-00045684"
"Entity number","0408712072"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Les Salésiennes de Don Bosco"
"Entity address street","Rue Vanderveken"
"Entity address number","40"
"Entity postal code","1083"
"Entity city","Ganshoren"
"Entity country","Belgique"
"General assembly date","2024-03-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","4553.12"
"492/3","67867.42"
"454/9","7668.64"
"635/9","8000"
"164/5","8000"
"10","5000000"
"12","75000"
"13","11249.75"
"14","1688913.27"
"16","8000"
"17","427400.36"
"22","5327690"
"23","2155.96"
"24","1728.9"
"28","363"
"75/76B","2527.89"
"9087","1"
"8309","15756.13"
"40","2406.20"
"41","2146.92"
"42","16878.7"
"44","11477.35"
"45","11811.03"
"48","7955"
"14P","1619132.39"
"8329","164525.14"
"22/27","5331574.86"
"8219","10000"
"8199P","5436856.13"
"62","66181.98"
"10/49","7326552.88"
"65","-87778.24"
"66","25170.9"
"21/28","5331937.86"
"20/58","7326552.88"
"70","22040"
"8349","5331574.86"
"73","339678.33"
"10/15","6775163.02"
"75","2527.89"
"178/9","427400.36"
"8395P","363"
"8913","427400.36"
"8259","75000"
"450/3","4142.39"
"54/58","169193.3"
"630","3466.72"
"65/66B","-87778.24"
"160/5","8000"
"8059P","0"
"8329P","176814.55"
"9903","69780.88"
"9900","177321.01"
"9901","-20525.25"
"9906","1688913.27"
"9904","69780.88"
"9905","69780.88"
"60/61","301436.01"
"42/48","48122.08"
"8279","3466.72"
"8395","363"
"440/4","11477.35"
"8179","15756.13"
"66A","25170.9"
"8059","0"
"640/8","95026.66"
"50/53","1819090.34"
"490/1","1778.26"
"29/58","1994615.02"
"17/49","543389.86"
"8199","5421100.00"
"8259P","65000"
