
"Reference number","2025-00271165"
"Entity number","0458781789"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE MIDI SA"
"Entity address street","RUE DU MIDI"
"Entity address number","7-9"
"Entity postal code","4800"
"Entity city","Verviers"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","222328.14"
"454/9","28764.48"
"10","198314.82"
"13","61009.18"
"14","468428.58"
"15","30338.24"
"16","11989.49"
"17","241050.14"
"3","37248.76"
"22","900376.39"
"23","22836.77"
"24","65252.43"
"28","223.53"
"75/76B","6147.09"
"9087","8.2"
"130","21580.77"
"132","39428.41"
"1011","8422"
"1003","8.2"
"1002","3"
"1001","6.3"
"130/1","21580.77"
"8129P","13386.25"
"40","53620.57"
"41","168707.57"
"42","122765.54"
"43","20735.02"
"44","130391.37"
"45","38800.63"
"1022","82630.59"
"1021","213013.41"
"14P","359676.99"
"1013","11689"
"1012","3267"
"8329","3285469.44"
"22/27","988465.59"
"168","11989.49"
"1023","295644"
"8199P","4126909.04"
"62","369127.71"
"10/49","1333006.46"
"65","26737.83"
"21/28","988689.12"
"20/58","1333006.46"
"10/11","198314.82"
"10/15","758090.82"
"75","6147.09"
"170/4","241050.14"
"1003P","6.4"
"8395P","148931.68"
"8912","187545.01"
"8913","53505.13"
"8375","148708.15"
"450/3","10036.15"
"54/58","61815.93"
"630","135114.15"
"65/66B","26737.83"
"753","6144.4"
"8129","13386.25"
"8059P","13386.25"
"8329P","3150355.29"
"1013P","9264"
"9903","142872.28"
"9900","679236.95"
"9901","163463.02"
"9906","468428.58"
"9904","104819.08"
"9905","108751.59"
"42/48","321876.01"
"8279","135114.15"
"8395","223.53"
"440/4","130391.37"
"8169","147025.99"
"47/48","9183.45"
"780","2219.23"
"789","3932.51"
"1023P","290314.35"
"172/3","241050.14"
"8059","13386.25"
"640/8","11532.07"
"490/1","22924.51"
"30/36","37248.76"
"29/58","344317.34"
"17/49","562926.15"
"8199","4273935.03"
"430/8","20735.02"
"100","198314.82"
"67/77","40272.43"
