
"Reference number","2023-00301645"
"Entity number","0546820474"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Ruisbroekmolen"
"Entity address street","Ruisbroekstraat"
"Entity address number","18"
"Entity address box","A"
"Entity postal code","3360"
"Entity city","Bierbeek"
"Entity country","België"
"General assembly date","2023-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap"
"40/41","6224.74"
"10","304750"
"13","28984.70"
"15","4912.02"
"16","1611.35"
"17","92771"
"3","11203.54"
"22","369320.89"
"23","17916.76"
"24","5287.68"
"75/76B","229.73"
"130","3460.18"
"133","25524.52"
"6921","5986.67"
"8309","8795.8"
"130/1","3460.18"
"40","5537.32"
"41","687.42"
"44","1298.66"
"45","4115.9"
"8329","119458.13"
"22/27","392525.33"
"168","1611.35"
"8199P","505800.94"
"62","-52.16"
"10/49","440285.22"
"65","493.50"
"21/28","392525.33"
"20/58","440285.22"
"10/11","304750"
"10/15","338646.72"
"75","229.73"
"170/4","92771"
"450/3","4115.90"
"54/58","29706.60"
"630","24419.61"
"65/66B","493.5"
"691/2","5986.67"
"8329P","103834.32"
"9903","7694.19"
"9900","36610.57"
"9901","7957.96"
"9906","5986.67"
"9904","5986.67"
"9905","5986.67"
"42/48","7256.15"
"8279","24419.61"
"440/4","1298.66"
"8169","14978.32"
"47/48","1841.59"
"780","74"
"8179","8795.8"
"640/8","4285.16"
"490/1","625.01"
"30/36","11203.54"
"29/58","47759.89"
"17/49","100027.15"
"8199","511983.46"
"174/0","92771"
"100","304750"
"67/77","1781.52"
